mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.3810267160104789,0.008838575235514541,12.999911689959234,9.453429415681317,0.018693944160568268,0.499839699837452
0.3731653405433876,0.010254066553233158,12.837864854395654,9.408647548399866,0.01756055629373615,0.5310378755448365
0.38419461812500416,0.003048656010761322,13.425314990008076,9.53439383871771,0.016406051551041047,0.5533989437682302
0.3812898661895876,0.0017749221245843463,12.912807804981195,9.25099529354067,0.01469465928112874,0.5252288295507409
0.3725981401672018,0.003128481919663012,12.9964841998368,9.227155634497226,0.018603672252033444,0.5040423360425492
0.392428803933552,0.0011325045662124824,12.712066125904125,8.815278189385712,0.01637763637605761,0.5134627793109553
0.3971848582228317,0.0043171200007186775,12.835859343365753,8.947027815592072,0.022017677775064384,0.5357622660784181
0.3922066941217631,0.002792701770498586,13.333051415475566,9.417186017483992,0.017011181192711177,0.5180327446081017
0.38587427953745984,0.010859539875797932,12.98316932246519,9.356950121863878,0.018086644594565507,0.5435277367818008
0.3767694348561861,0.006102164970753922,12.949310468583805,9.424600237849173,0.018001836918167726,0.5200961234905682
0.3877097705475012,0.00010670813438239251,12.665955229926182,8.845477182083982,0.011979044538342356,0.53771346425741
0.3747520648999974,0.003331299996543858,12.840916624080531,9.229289662225565,0.02313412410234302,0.531741611086357
0.38050380473063977,0.0007053279353755564,12.9548334978185,9.028481806232799,0.019864948704356955,0.5266177998123455
0.3913048474058927,0.0010483015399804312,12.80609016120062,8.822467273351027,0.01891003522378261,0.5264417234994399
0.3915257685382923,0.004045905209363257,13.415458409293652,9.407836256433969,0.027034676821296944,0.5394374646391753
0.38340645892098363,0.00813742385447778,13.188223978392621,9.394853040672048,0.017580881224786977,0.5397561028211759
0.3969341702108176,0.0039502349489561675,12.861069873849056,9.21618926694962,0.01502516084606857,0.5411816792802091
0.37091922002271005,0.0013518431994318752,12.859625181901375,9.204288302604663,0.014182221034746555,0.5221561936181951
0.3814644793752316,0.0037742945873367175,12.375607731807078,8.943634989197427,0.013488386930370503,0.5129632460104598
0.3927754621640437,0.0019469900388392927,13.009529099487912,9.320685768520805,0.021297851313492537,0.5380500051083605
0.3774412128772107,0.0021225192631818667,12.454484186330117,9.066143765151567,0.0165472590666469,0.5372817396075074
0.3907086775430037,0.0010791719731960306,12.875821872223675,8.706527388298905,0.021888560534053497,0.5402647290139367
0.3847332196461229,0.0008170821985759451,12.733657675744718,8.754389250155167,0.018319668969188366,0.5246254801880862
0.3751801720112403,0.008375544230856373,12.552311987161286,9.040346610185205,0.011384226412811397,0.525920788943526
0.38394800378176785,0.010990962598181825,12.79529428281361,9.300818005834731,0.017011431880728303,0.5244205453438517
0.37132947201062977,0.0035123478686862825,12.616602200187824,9.224791716858059,0.015978395366992453,0.5347581688039361
0.377197854198585,0.0034355577838747473,13.109621700547004,9.617465183811868,0.017601391324718295,0.5196528814678693
0.38740716183696466,0.0007787169454654011,12.725366291726317,8.821575159489557,0.020406367851929067,0.5223227568386938
0.3740239577096013,0.0023009675644285413,12.961541588545668,9.335581082572123,0.016525120590007734,0.5249690328509952
0.38566122235781664,0.003050868126256437,13.00121133965501,8.915221605514692,0.018177321270888995,0.519953059403861
0.39532610167643295,0.004127357991233439,12.869051875400647,9.273598045395804,0.015960585741878728,0.5435868044547099
0.38799525183818917,0.0029360426921810775,12.693433210997567,8.796924470088827,0.011464875336381374,0.5277821836720991
0.38561938836263393,0.0044662667869845045,13.129533601275224,9.398440555602447,0.021700984294200587,0.5286256574680086
0.3820403391533866,0.0008481213765546875,12.671711051364875,9.129012259015937,0.01974635324224216,0.5314994994934368
0.380595035763846,0.0012519438442059013,13.100593133077696,9.208112726051162,0.0238372370157373,0.5362204298917433
0.38115607160009324,0.0025998531664760973,13.040949571194025,9.659445158279777,0.026987414898870576,0.5380320372977051
0.3783167084828327,0.0032082510761207257,13.028676037848228,9.480039145368535,0.01714254694073204,0.5188676246261386
0.3777413393305045,0.008020928617833704,12.880559976351936,9.015096250180346,0.013532075716165668,0.5069619037051208
0.3864229475823423,0.004609339114765993,12.42947228850023,8.829662674013807,0.014259433553597264,0.52272883893268
0.39199490274659277,0.0019351519189451407,12.736991740869822,9.209496957010547,0.017854649182647557,0.5228884158710607
0.3865400933998802,0.0031009796853858937,12.6898853634656,8.77330463111838,0.017586461475463156,0.5215487961061235
0.38085600083298476,0.0029436534332631485,12.621340325802018,8.871664180497554,0.015886228750753205,0.5362180659370672
0.3707437697213377,0.011753166280973048,12.589470097639342,9.240858284926631,0.015083534142274445,0.524751340835923
0.3793708092256907,0.005371694390274527,12.84929675070646,9.225439327970038,0.02203731445050941,0.5145852005196293
0.38769662414066364,0.004057661381607516,12.725606900961207,9.11731742347263,0.012830096517935105,0.5310925325087121
0.37685459007604594,0.00935200148390879,12.453013188468976,9.365864535717936,0.012085690893757028,0.5108841111570859
0.39103952624148336,0.0008869563045950737,12.938412743884571,8.88327908980602,0.023840167449836813,0.5374004888913679
0.38564691092502096,0.0052992383886468035,12.368040646007906,8.716954778417753,0.010068722605213642,0.5237055769373239
0.3861742524504204,0.00020877540438321725,12.36608608787344,8.488921041127744,0.01681382769796702,0.5040238787663869
0.36951051497627263,0.014157157454514974,12.44477661596074,9.150823988451334,0.012031707058045918,0.5135530529703931
0.36384446082497063,0.007075237344617508,12.68174210838566,9.26367470371137,0.011682430978424656,0.5186274309497949
0.3805997927294095,0.005358880403605864,12.730966055709986,9.030418338455599,0.017130468867762205,0.4952492788079548
0.37599739491194906,0.004698507224762443,12.760934859687813,9.523685136314969,0.016240179172209795,0.5306198685199703
0.3775429724774982,0.002194290537371929,12.361548951503694,8.690116639824254,0.016525252901401694,0.5321360873929033
0.3777834642774101,0.009723734706802302,12.636577883758054,9.117676213768927,0.011466952974045059,0.5118998818276254
0.3970969575467827,0.00324702121975887,12.971989203095035,9.089406398789842,0.02122591319838825,0.5579442384991437
0.39505647814358574,6.295243928447769e-05,13.124981948796746,9.193446503817148,0.022836767829079965,0.5186884177039669
0.37694189312164456,0.0017860680501586748,13.154619033968654,9.299045993062048,0.028031244362892452,0.529701101769756
0.36712474004644735,0.0039127805728646214,12.317784150281929,9.000178333603056,0.010106578987265814,0.5023001160896813
0.354492532032116,0.01174805427819748,12.553152653213374,9.858839249260631,0.01792818417697753,0.5182500276663283
0.3793672847368378,0.0035179065070232063,13.057858517225126,9.512736558883262,0.018253352143471326,0.5439167547039694
0.37033159616679273,0.0008662651979316705,12.978533469699736,9.27122932417248,0.018128298940271532,0.5378476891441059
0.39792059451060335,0.0007886078054058083,12.99613322501598,9.118338286744468,0.02211090718003871,0.5367735734471643
0.3601149809709533,0.01425824636866451,12.799203857964013,9.440754804519798,0.017641524100353294,0.5209089321407807
0.3842865288678449,0.0001066789340997559,12.592205741143355,8.731680187828474,0.01877851378372544,0.5012634855701722
0.37120875353730964,0.0013241869468673508,13.1502556496749,9.271620203587288,0.01360269748153692,0.535860369425143
0.373596976268713,0.010355972418613737,12.63547535232573,9.458633282447174,0.018523773858097402,0.505455667924824
0.3670420576137884,0.01488865039515728,13.342970414038874,9.946240784088298,0.016573958566933954,0.5442051179115496
0.37639360975748315,0.0070281429239545815,13.050875321048686,9.504966099858473,0.01771117725414975,0.5374515284942317
0.3886551539034282,0.00032570255504132684,12.86542344556954,9.015807191189989,0.019375206330005418,0.5151951787539027
0.3862770717748963,0.0005619988866159748,12.762612915503205,9.06670177411802,0.016937801908835537,0.5111118681464726
0.39029277277545465,0.0018081488857599353,12.656083999330471,9.073137644509435,0.01695410766819784,0.5106375012400525
0.37611886216778995,0.004257412276050818,12.837542660236801,9.102927594673282,0.02008800183225076,0.5183857207690004
0.37709608248743676,0.004090285446911761,12.991788834068263,9.091907073156282,0.014974280488742074,0.5256689201290694
0.38305429144130854,0.006818773023011903,12.550507717192946,9.272723164197807,0.014911261909816592,0.5226144260279825
0.38296544488821915,0.0014825347188993944,12.377462683581943,8.867072858991824,0.01442556129995592,0.5436505652962421
0.385151538405993,0.0024810470186248644,12.71377497291415,8.94476558800376,0.012601759383939171,0.5301559247924309
0.3827048469856943,0.002153314732502699,12.644741772108407,8.98236348581145,0.015040080733159893,0.5213715467526958
0.3957312199564332,0.00020416262164268273,12.85296060788127,8.671400547203639,0.017164569561947396,0.530614847632052
0.3857710993318979,0.003124406819763111,12.847847322192077,9.258777430575833,0.024099733606682976,0.5289739504807416
0.3910908039049023,0.005042750348780333,13.095958278744488,9.24551412005195,0.026260146416663913,0.5301297957527131
0.37834790642611066,0.0008060712924457024,13.244460587656901,9.404894807841918,0.02127185344276794,0.5556541357333097
0.37874244736763074,0.00031074047691619794,12.555536700487902,9.040269423807567,0.017451425041020728,0.5276874482808627
0.3865193089751729,0.002846229487662606,12.776848932453644,9.127162520740006,0.01848691443622747,0.5174490327238646
0.3872027685013062,0.0037330612127568653,13.01355404309246,9.341821683098084,0.021693498096312384,0.5337819665512062
0.37864163058065764,0.006639893336386433,12.6503906514037,9.424129926287332,0.017970555510478242,0.5138188256355081
0.39626311822284244,0.0059626142022697224,12.970285846895232,9.045638800668833,0.0177568870739241,0.5544577754851365
0.3821579773783619,0.002308524382024301,13.047747211801704,9.407300058060441,0.01686102922740258,0.5359183948770861
0.3879168935769241,0.00622874619388336,12.891833777812241,9.046889805038552,0.022272969568062736,0.5272138034930952
0.3784980276086862,0.005886877554521826,12.902556009799381,9.15426102926452,0.012560052882751374,0.5218646985480602
0.38634574942160854,0.008020057162395934,12.817203558226254,9.054803658901813,0.014535153838914208,0.5298921782667966
0.379527783870226,0.010958165803355008,13.001867197795363,9.275256737705242,0.01808508820521864,0.5288692962292965
0.3833448468239134,0.0042250850903567125,12.944467106687087,9.257586570455766,0.01921261220869972,0.5296423996158012
0.3702453739690007,0.008102956192087618,12.980245963726945,9.418800238848842,0.016576335247359665,0.5293275001836146
0.394287431769014,0.002672204532271484,12.536630915557895,9.092321177716956,0.017229920703595296,0.5322825992817766
0.39361135753236676,0.0008848102765401029,12.522362371289425,8.893685557433994,0.014363768036333859,0.5221334466964285
0.3828580852869227,0.007140336878680653,13.454404997135478,9.685752552735904,0.028284420238977447,0.5547264961855263
0.3851459639791643,0.002225392404279198,13.285093600241416,9.378499654599846,0.023614387176010446,0.5147416868920007
0.3787110348514398,0.0044706917541164504,12.91784516333173,9.304262688041161,0.020025879107445525,0.5327604302333979
0.37628800621812897,0.0008418677126338091,13.427129236584761,9.804809206750244,0.02457057535424122,0.5451723069405926
0.3845055640915379,0.006532580115106358,12.247006351207492,8.557847352360103,0.01470820054213726,0.5223408676145401
0.37405082820544305,0.005759913086527049,12.784647463052089,9.298812226743241,0.015554013491452133,0.5158846639102598
0.379058589088833,0.004516037226610425,13.015806396817085,9.106328899532212,0.013002929360547975,0.5248753916660527
0.3813431656741202,0.007568106783857107,13.656399697570398,9.476590794147905,0.02033220828738415,0.526091447757978
0.38812674846130835,0.007208815521690642,12.309135823968578,8.94994564245207,0.015472688030660807,0.5327098688757687
0.3777300549446852,0.006746996246682355,12.292255988752238,8.907496795898762,0.01197453335912909,0.5123247431803641
0.38260044372179697,0.0015691117656026882,13.272762536963349,9.485359611787786,0.020738337945538435,0.5529480755883841
0.3832836505302796,0.0015535692322133359,13.248287036081916,9.393865836186462,0.0182439526049733,0.5585318916521959
0.38389313408316866,0.0029299447547577093,12.838066679037853,9.08507852874569,0.013153910133286602,0.5358813212710717
0.37276165084243057,0.0076024107327597,12.73704394687801,9.21601537156927,0.015578856439604733,0.5206337514896698
0.39561181291821607,0.0031088872140650264,12.593903303686137,8.65295012284971,0.018146983335325967,0.5130359689931888
0.3755731995527289,0.0011766800268194222,12.600095794885437,9.10660866673646,0.010988362453711594,0.5243712463668899
0.3894812780757659,0.0032028531627279113,12.420816889209606,8.488356532844607,0.013724061120654864,0.4964745370539575
0.388701551107497,0.00043486884775795155,13.06020090050463,9.36342292620007,0.022217864872884473,0.5438972455584891
0.3805593615093816,0.0011997722254358425,12.714054251858997,8.980286169964856,0.014902248009453143,0.5262429024816848
0.38843963098621953,0.00289155239029286,13.112285550771022,9.099359539639057,0.021038464579138747,0.5479341797962347
0.37489347686635527,0.0037134309534073134,12.807523367917089,9.317576255519462,0.018593687902727297,0.5424437296704703
0.37746309918713933,0.005062398049586463,12.906725336179804,9.632057989036605,0.01704016871613568,0.5477445628949118
0.3849833284876228,0.0013347223813694855,12.852126041517325,8.964710422817845,0.012270899955885591,0.5296587244504343
0.3876084580413893,0.0003094856184366329,12.662851183402188,8.701574859521825,0.016514366255810625,0.522791266843571
0.3912769513868194,0.003069629000639888,12.90438622061071,9.0343239235076,0.01848641462295454,0.5363129817189246
0.38550218498465877,0.0032701486640113677,12.675515103516341,9.100269140915563,0.0186286955886558,0.5211504471300686
0.39474900514672084,0.005889233655217906,12.800732608014297,9.123499198419486,0.021009552243985763,0.5157859437409675
0.38477797273610914,0.002850774801013471,12.521951223165445,8.99431537703742,0.018954335131151846,0.5314445008607529
0.38914511436551213,0.0034753920561550753,12.909933345882685,9.218205368857667,0.022652443347779605,0.5566390384370149
0.38476657553546173,0.0015703606331158636,12.80003635914757,9.151380636064763,0.014364222562129728,0.5457085756231352
0.39088008609454244,0.0027139346417253637,12.710635893456484,9.183018489373811,0.015883781655125034,0.5151146250953946
0.3763782390942164,0.003909491226093741,12.652152009870822,8.979075101275063,0.013941395398223004,0.501164671968308
0.3759563468816929,0.001837912647354598,13.02383191730988,9.421526541121887,0.014737452558266079,0.4995619935328918
0.38776197936140877,0.004333098106648949,13.464295394787076,9.751271099004311,0.026439656421959626,0.5248996314951491
0.38428274831857345,0.0018647460158981279,12.480243684193441,9.047067436551835,0.016657270232414267,0.5266499391147149
0.38997978054966626,0.0014834537704257109,13.346923158493057,9.844363931337508,0.018452527360038842,0.5505695396894651
0.3942798848545092,0.00019353660278774695,12.916869618274834,9.147335819048555,0.018448675819655532,0.5398822993418718
0.38852446808547053,0.0016080271016178803,13.478138122254165,9.537589860249994,0.02410061080018792,0.5538158970238681
0.3846029433695181,0.005943484538441166,13.11202247044244,9.61582379343512,0.018659096443551893,0.5349362920413245
