mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.5868913128192732,0.10051572911430391,6.110240447206185,10.422519068635088,0.0907435567129766,0.46580272569603576
0.5501568790680443,0.12203685649392317,5.873781037885911,10.55462811632304,0.08509109123532474,0.4587102446291241
0.5923987073101669,0.09653092941762378,6.43818317116583,10.041297240227646,0.0922897045731128,0.4750941656436674
0.5643301786161418,0.11398184255985817,6.598730146679368,11.405444243285903,0.10344888011776515,0.4794401167904335
0.5853111768339998,0.10565944028929203,6.188951283196943,10.498172878974287,0.08446452695520443,0.46862607801401274
0.5669615485114726,0.10820969564059471,6.104649437777357,10.116529056573182,0.09636022760260003,0.4480934919739351
0.6127654575531312,0.08603364215964025,6.638183954173795,10.022952413467948,0.10338744762293664,0.4679570364170192
0.5564705324063343,0.12219260273057438,6.888180503865591,12.312035815998232,0.10840588837684802,0.49990097952955365
0.6088716327122808,0.08340590620542987,6.6955218531005025,10.401560510608896,0.10578860731962111,0.46701885409319255
0.5922740379548701,0.09198914552186667,6.590058221172944,10.341010320470444,0.09445879196025828,0.47974376157820914
0.593883411032681,0.12775628647221993,6.295981464598073,11.253704913946315,0.09898062647335991,0.4794887766354094
0.6028149282069903,0.10495353591972434,6.703801816487568,10.938238290174935,0.10234301100270965,0.4919835381262366
0.6179753252430409,0.08896787714243455,6.760113634075241,10.260585369219118,0.09373189623053216,0.4853855337574445
0.5959230707162497,0.08638569446157647,6.4473279619292665,10.273187446711384,0.09707048313908555,0.48398849751075695
0.5760630201140053,0.08753933319712379,6.732542459677448,10.543835096350037,0.11599561764746236,0.4817919168279212
0.5675894551831423,0.10463041771193712,6.599379248342365,11.280476770073056,0.1185457628328559,0.47658584119634145
0.5721497708614912,0.11782024578938155,6.62903595235389,11.283814361831134,0.09587051324252988,0.4554373080698325
0.5753005480869385,0.1004763541809981,6.018339808501751,9.471174056204038,0.08427750951363042,0.45089778247816686
0.6264537543242946,0.09423610921190637,6.605993520536222,10.208908539978358,0.10234387729006379,0.481857378583912
0.6089738953909298,0.0817403869630957,6.065821782167977,9.03510953172287,0.0925518722987912,0.4609415381192721
0.630083558462373,0.07488917724288235,6.601703099959966,9.693861605446907,0.08946641051213972,0.4820400844424731
0.6025171726233507,0.08482780894122487,6.956160145480514,10.53495672124442,0.11169117114245115,0.48353200262430424
0.5767558953155638,0.10540836925206008,5.917566517644162,9.798992137272982,0.09811111266148408,0.44307471131179704
0.5735452020179608,0.10513646995199519,6.766486710132069,11.380429325866489,0.10006164438613907,0.4730979336783224
0.5978427439451831,0.08767241568623006,6.619600345001629,10.57892093589691,0.11118806123892142,0.4884038206074584
0.6257146746167641,0.10106994164997844,7.057731218917491,10.97309194902918,0.1114043200205771,0.49705729502701024
0.6021786671142607,0.08456219068842011,6.5901286861984785,10.137894184258037,0.09778413542692217,0.4888406211346871
0.5931718648770543,0.09075216008330446,6.399709545834759,10.029932250449791,0.09765406969967992,0.46783524317174713
0.5396652214897653,0.13285152560338578,6.726524416898568,12.467842146611247,0.10012481996930557,0.46882159466811024
0.5909444781020117,0.09447388886979288,6.915098628222074,10.677000783584026,0.11522097847237116,0.4981567848994672
0.6227110693836544,0.08003474473427666,6.5311737899511755,9.919145638046569,0.10701709533028453,0.48867532571888084
0.5797017209630461,0.11996145837203742,6.268069400423654,10.806787371954059,0.10219618592008722,0.47758717246932164
0.6292129373068562,0.06693762202814967,6.543988659010023,9.410785559986262,0.10913414441062633,0.48483344791759797
0.5988563577725285,0.11064868731740109,6.746172012789782,11.033022060846115,0.10423805542569249,0.470446470228271
0.6091757064045019,0.07650281227968002,6.359949045929046,9.877026896047337,0.11118151189958216,0.4931041976447495
0.5834729099813787,0.11195463802329879,6.400924827168033,11.04892858310984,0.10257955499946575,0.4814674151858852
0.6226636096379179,0.07213330216035874,6.191702071216896,8.984253809521991,0.10068846754844854,0.4545118332349361
0.5894674843548813,0.08574575675803003,6.322587165726603,9.897644368553374,0.10587806908328598,0.46676273687857567
0.5877684084381057,0.09333981717333534,6.256481633753758,9.710065629022978,0.10162623453687576,0.4667679734690647
0.571410922251173,0.09885362125118116,6.5971207860433045,11.192355403884033,0.10403044554085136,0.4646999811423415
0.5526208564455792,0.10861780208474552,6.360088541754119,10.996833584732189,0.08456135281774353,0.47459380930180944
0.5719239765528944,0.09944916921663172,6.1499097532478295,10.047156408743628,0.08776176968805208,0.49527922895567233
0.5726273859114862,0.07234834418211944,5.722955313733164,8.890053549986266,0.07897174967033846,0.4471436035424063
0.5758807683719137,0.09043441427855892,6.64480184485775,10.392745589176979,0.0896958717168314,0.4810179087922493
0.6146717873826314,0.08062973355462941,6.3667902038475175,9.503437472157279,0.11017910862691434,0.4790416988292381
0.581275751762318,0.09758300637256298,6.144127481911531,10.08331807801062,0.08345484101583092,0.4902343384605371
