mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7684923405254105,0.016660671598048828,11.088765882392511,7.2307299370356874,0.03880839371993632,0.8964523262827303
0.768787626886263,0.0149753878761611,10.435327637887708,7.067705602389498,0.028807863766268007,0.8897936488821854
0.727237734237459,0.03941133884642899,10.00263836158232,6.724947905939605,0.02379852580558767,0.8770437908657418
0.7572228044961367,0.02137295229796989,10.93307051115933,7.410972409788653,0.0336317722646358,0.9025835640535027
0.7681697592486393,0.025734017454307322,10.962300742374788,6.9216517376646856,0.03751353381180305,0.8935297461179188
0.7453515785997212,0.022957754800830697,10.230307516419888,6.807199781764759,0.0297337363194404,0.9051022827840105
0.7356071865986741,0.019176538131789274,10.041692181305939,6.485743273730288,0.03182227667405747,0.8954400412685206
0.7513619587213805,0.02455355938584031,10.55486524276468,6.733521738239311,0.027756462070375458,0.8921882605806953
0.7396260225236096,0.02299039543295283,10.046595480177409,6.86830211943241,0.023759457552227685,0.9012010764545019
0.7514677845429831,0.028443730112671536,10.02968143714153,6.380907127591693,0.025101285880613375,0.8865893576092766
0.7311704501528398,0.026467279098238258,10.65016434895214,6.933338186819752,0.034102046660171324,0.8774913542615964
0.7431826944252925,0.023058945156996854,10.440122497561394,6.998973930320184,0.02721326004993741,0.8855782994671249
0.735938160782158,0.02663679096574062,10.146266501826421,6.863414253709488,0.023543361868601533,0.9041711320450542
0.7521072581469401,0.01017685365154254,10.147908982875222,6.504466223303759,0.03208115837756441,0.8914487045856457
0.7656979419953197,0.010817411047986239,10.351148467197465,6.906522939986693,0.030379523044351354,0.9040623356228381
0.7606550658428249,0.017885064551778653,10.974070284334694,7.26146848634788,0.03332648814964394,0.8878156558233619
0.7458653624390607,0.023308361560148712,10.666091964306238,6.647553775105653,0.037174763641007635,0.898118976874504
0.735460553157712,0.028241865017901817,10.339026944537478,6.9164041222935,0.025565537716470573,0.8974398105655699
0.763014222767325,0.010684302974971548,10.861316069100077,6.505446704230328,0.03304523143718969,0.901438096021485
