mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7228079824006227,0.0840178310070063,28.047042005502547,10.318646323131397,0.11321656256408488,0.9999807738982613
0.7147327960134141,0.09692632828685592,27.21238433199662,9.478593622735051,0.10952810375394167,0.9998238759987651
0.7120230016323426,0.10181326131425736,29.18390780248661,10.428888257912154,0.11563021658006145,0.9997877953629392
0.7231789459227393,0.08986030722140054,28.311413283946823,10.648024872171957,0.11229230090028555,0.999970844119818
0.7519654084390419,0.08096969836525922,28.84566944985492,8.91866665243748,0.11228017445309053,0.9992679991773931
0.7315416581809148,0.09837078223775014,29.962218444712228,9.733387001017554,0.11110974274236636,0.9999993805934086
0.7335528739113422,0.08768936480022789,27.734219484320967,8.616893017765708,0.109447298966409,0.9995860608381862
0.7250149178446417,0.09216791936879284,29.282504671086937,10.705703452105366,0.11574380863239184,0.9999868855513155
0.7299315818317935,0.07408385397889777,27.893839394749737,10.22857557239695,0.10420262683202007,0.9998525289016947
0.735634797951408,0.09158932294120918,29.27162827732425,10.09641191303501,0.10938930966626945,0.998523850089844
0.7383872969589635,0.08342041761914021,27.463981463475466,9.344445498278635,0.1085652446434514,0.9998090992717353
0.7098888921815483,0.11943652637370249,28.85529069148336,9.72391388022934,0.10657132650877661,0.9999997587636404
0.7074109426637123,0.09944498614131239,29.571694399197906,10.448904362935957,0.11554838456540284,0.9995326480962486
0.7256892342071211,0.10125197173601051,29.89832050878625,10.472458707795584,0.10747658656052196,0.9997123654807989
0.7144193963338896,0.11078768133150027,28.176255361886604,9.222128106592741,0.10684822374002054,0.9993898945340498
0.7077981187683039,0.1021823290461925,28.774364060820417,10.283255651405707,0.09787555826662282,0.9999983862347314
0.7195525479160993,0.10265596955658005,28.381237603295002,10.278286555063483,0.10649262425968375,0.9993912162507951
0.7095488837387965,0.10372317187498714,29.712573896861116,10.41071718930789,0.10050736280137774,0.9999806989479858
0.7243221916841605,0.09036224046688157,27.630191786548234,9.491457584907932,0.10162987838507216,0.9998080887823445
0.7159430555982129,0.10666600391146187,27.93846296006381,9.005591332965519,0.11146455231879208,0.999987457110895
0.7122674018707793,0.11277268003444939,29.181440148035232,9.728668807602416,0.10897343764246445,0.9999312331980174
0.7302948322259101,0.08789315936321863,27.768109776248977,10.23165310421355,0.11748674831931927,0.9988736625873434
0.7011584068269769,0.11644781895206051,29.56434586555747,10.631830212968737,0.11394342683399702,0.9998054312245552
0.7289302896180474,0.08519298850530127,28.76168891621124,11.18971797999049,0.09796001823861057,0.9984575692799164
0.7458921569184433,0.07292974487699501,29.79597195167715,9.741953720545311,0.11831401475877966,0.9990993749183673
0.7266355605434279,0.0858934165416668,28.298234780132844,10.853641878066322,0.10317096066405186,0.9999644296116273
0.6920858663596615,0.10921948047061192,28.74224233846464,10.998837499972666,0.10546908955696332,0.999953382648236
0.7333948729113139,0.08241108144236156,28.962112753892477,11.015818127743218,0.1011460455820707,0.9992936595996489
0.7252730340525221,0.08667072462204571,25.915544652704824,8.427496943817134,0.10007437292969411,0.999946954234068
0.7193794328930413,0.10590559832950602,29.862200809280807,10.54279478291713,0.09973269326530003,0.9993015472638591
0.750944042777127,0.07677375151927857,29.12309921945789,8.782551958868282,0.11324257423037233,0.9996390501178282
0.7115530581094703,0.10398981259115718,29.368476145939372,10.878854269545734,0.11274901479636425,0.9999500608590548
0.744872799630807,0.08109521640458835,27.799495491141496,8.738246127943512,0.10498339971396695,0.9993560004899134
0.7100009935967952,0.10077322614533937,29.814821884116842,10.976390515865402,0.106153591181696,0.9988243165525023
