mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.6395769096681233,0.0003698138632817333,6.881958129201912,5.589049367543435,0.043307322806970985,0.4246254584629431
0.6269728180439711,0.00330073471367338,7.444931263498761,5.9321288889171,0.05928422749668466,0.4374221629990166
0.6280375602027267,0.004119698661972753,6.6974246279972975,5.404289122930008,0.04199218856875909,0.418606637644452
0.639234643922016,0.009015217589344681,6.928217423249253,5.3875328290797135,0.036668060727207304,0.4375277076270683
0.6026266172110959,0.021352485359352386,6.82112751354026,5.751462506940236,0.0361602714198393,0.4352480505394376
0.6105411216418609,0.001966749978408212,6.656162120325826,5.441303507775188,0.028107979168431805,0.41341569815076173
0.6053339895409064,0.0001726028785187243,6.966169035052221,5.5972324733179,0.03860568244547076,0.4308260143791571
0.6134215383213608,0.001899673306775194,6.997535635206006,5.712519753651013,0.04467699140388962,0.42658049990359526
0.5988666772412441,0.016907097800788494,6.837874688122875,5.775931584447016,0.03355811022265766,0.4341393777777815
0.6247128647372411,0.0034202635628055693,7.160203706541245,5.6185939809356755,0.04687298961370108,0.4369881681793706
0.643839400186584,0.0002590111039052564,6.886226544190197,5.22543064719239,0.04043256023854848,0.43070112405139255
0.603926896444345,0.005228988477934259,6.795712719331429,5.476081721168759,0.035124285277457146,0.41672485837745943
0.6401440118486058,0.002129098626506199,7.182344872405625,5.773825856558488,0.06187334633500131,0.4325133416493265
0.6233609849368754,0.0032010740446201586,7.193365611390902,5.7058086696561805,0.05041445481209468,0.42925905087302163
0.6107712732841043,0.023914948585028545,6.735851755248666,5.823010227571521,0.039440117382619225,0.3989871203132282
0.6258278660876895,0.009603550025585175,6.623977535553976,5.413885216222501,0.036603953509719095,0.41945683036265197
0.6274458642206978,0.003737063798786607,7.299950652435276,5.935783829434732,0.0499342590328501,0.4489099145187795
0.6282974719040174,0.005993112939693519,6.600499559892108,5.267719369804235,0.03411485438801052,0.41914925444665724
0.6131237285074049,0.006158657886245798,6.937299217850526,5.547360778197899,0.039467989655785615,0.41153652197379975
0.6297580508849039,4.1958925587099784e-05,6.796357410850451,5.501288804024001,0.03559526631818883,0.414437098409581
0.6155775169019985,0.006754578992044543,7.461149720958858,6.044590448104292,0.04688064425280791,0.44832991082862816
0.6176287484307454,0.009290672941600912,7.087100873883622,5.734439342463503,0.04464871186063644,0.4161994491580779
0.6244101620326127,0.005783759394897871,6.689616393855681,5.510870620027676,0.03037083575443175,0.4247177212324689
0.6192864225764532,0.010892362674000036,6.670018517988594,5.6852133636610045,0.03304818823643631,0.42478561797612674
0.6252780942079066,0.0019058498760788293,6.6095230913784535,5.354593496473915,0.03866375864506017,0.4013074390178001
0.6208957516614044,0.015539860149761714,6.950579585087647,5.871410148501768,0.0322628578770192,0.4403110564341871
0.6272348682569064,0.005536313281935876,6.76504641743888,5.456791206131491,0.03066369759193097,0.42613566132030656
0.6324790588070607,0.005690994259396578,6.99621456782204,5.76832775959588,0.043348103400515904,0.4247788406729774
0.6275539606946201,0.004403645316865777,6.959670487540834,5.545841871735263,0.043632327317225064,0.4244853469023969
0.6325558675554835,0.003342832915864251,7.3589616163370914,5.8613296484120685,0.04337382677950369,0.438978202051273
0.6286623091962433,0.0002729982574315572,6.700953263112144,5.460039525144717,0.03066864890943372,0.4062177590306523
0.6257630654447771,0.0012854806924546323,6.865318161087983,5.2735774843637815,0.03714257877018087,0.41833154764624825
0.6279827849867585,0.002544690564927539,6.923150367719388,5.466479529997473,0.04369927575408547,0.4223788188875005
0.6007920968153516,0.023561732885694145,6.9506895773542965,5.958053814629119,0.0380371210614299,0.4035350407000385
0.6235858559978682,0.0020826893102767656,7.277618487173898,5.92537452428784,0.04506015021469726,0.4495551159292266
0.6137322972779775,0.020917247746473373,7.0828117849572285,5.814565681220135,0.0431946910649612,0.4215894157377208
0.6234258888405028,0.014002422562802132,6.826196330383279,5.6227513348482345,0.040337083463929606,0.41877141509194843
0.607178645946478,0.008652558746996976,6.7809027070645165,5.489895359568668,0.039668964682858826,0.4551644010484004
0.6214747579366542,0.0025112677722331166,6.679175868806479,5.330057886930575,0.03620384516662924,0.41002461742514945
0.6199777304978481,0.002885422827524363,6.934370085363692,5.703548607260053,0.03199649595047927,0.4404451175803489
0.63091123678183,0.0035977398744255523,7.218547449315021,5.687775473915296,0.03715990826211968,0.426771567084308
0.6287879526194763,0.008003708773863614,7.009240726618353,5.364669799803755,0.05265925482622015,0.41605006790042415
0.6360221642531917,0.0023069954369899994,6.8217239663530345,5.273381701675164,0.0358876622370049,0.41392053811671525
0.6047811542742811,0.010678362884893822,6.713395140759918,5.369304668112273,0.040622594572739396,0.40391643746272843
