mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.5152679867161292,0.013603809133721174,11.090262451873844,4.6374592570862925,0.03133181739437971,0.2312090015272017
0.5326209127746331,0.0033063892632159866,10.89575037308611,4.050853684572449,0.038370619302181046,0.21642342744147897
0.534995333372034,0.00013179059717732737,10.812323677295993,4.129331288999561,0.026703139418848606,0.21034700394633923
0.5335534772647973,0.00864842519645995,11.286195281958607,4.42034140493307,0.02397278321594793,0.21115625223571813
0.5087334055722426,0.024832501196963414,10.856903555561741,4.347087021878432,0.028452120262566914,0.2285106538527233
0.5374106849494772,0.0007699101556589723,11.05264911939745,4.114928744241363,0.02533164000678041,0.22626544944422936
0.5479080975784247,0.0010611717937321773,10.747752431060713,4.045576458354401,0.02744664965853802,0.20833871294709655
0.5262526524292042,0.016464911259138244,11.08268221911435,4.358606812994802,0.027168719679265235,0.21914780395753905
0.5519682002063746,0.002898710661477361,11.25556467615089,4.096560763799098,0.0315225873869887,0.21726125362601745
0.5275464222263437,0.016072014060587503,10.875111015909194,4.196538368633522,0.032350390841968384,0.21617350964162324
0.554906763220778,0.0009879171857140844,11.034776680548353,4.0489931505115155,0.0290544969974555,0.2051262409322793
0.54755039746493,0.014938121000131727,11.218090904403212,4.029503884981017,0.02342783628842408,0.21576398360742294
0.5506850246141403,0.0031338521810661043,11.412738851860485,4.132509621047824,0.028490535410480237,0.21543239103339054
0.5300068400801365,0.014721806872029506,11.024431574963206,4.158733021245583,0.030627496854627127,0.21338388375398173
0.5149522195784846,0.030074120694982765,10.7052092554029,4.329452902507166,0.026124630064348897,0.22683653312872556
0.49862515510864186,0.029216758411792106,10.759728675155396,4.5636987899075665,0.022917945800872,0.2115394593795594
0.5000182727981725,0.023584523462400947,10.509250256569496,4.31006232390861,0.029709983071103,0.22206331676578034
0.5304087922383884,0.008378673428455417,10.473167421178413,4.131503338754603,0.028321156620643908,0.19991516624029185
0.5236846035659904,0.013136467223980559,11.11473212689959,4.616933172174452,0.03197344038604343,0.21941126130499472
0.5480987106111808,0.0027560157717241847,11.07694176247823,4.1079564244735876,0.02186064605898151,0.20529850110723552
