mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.999499789340027,0.17056641046423332,13.87237417958387,12.705624292833013,0.09729521587711543,0.5981519849262646
0.9985433741924477,0.18200970420933088,13.74787595722175,12.626553200641709,0.09910726543907353,0.5909393948462992
0.9996451581665821,0.14457892273319725,15.888051410451862,13.580915508182525,0.0976620810020229,0.6171239793288851
0.9993777759043756,0.19832115041546058,11.737691449839028,10.32213306959018,0.09505834002062402,0.5737482085008416
0.9967752680248206,0.1754790778917893,13.781574546741256,12.35416361970903,0.09530014553008626,0.595189625392146
0.998385582363042,0.16487329238139556,13.16796839226077,11.78071421721086,0.09596648258204762,0.5958079186476323
0.997412967952742,0.1466304775205187,16.429954945507415,13.883059925464291,0.09761012334886947,0.6024445818981995
0.9970126143241614,0.16165216037377284,17.09967951309199,14.632646440220098,0.09754363708518236,0.6278549326703304
0.9998936368629672,0.17509912343601658,13.72535927080222,12.196358086006647,0.10135987131194354,0.5812374394156031
0.9982040252936035,0.1798150813413519,13.379696451044785,12.52948415939629,0.10315015280158508,0.5899384611176588
0.9983065438286816,0.1448886785720356,16.193404520578085,13.468368429487263,0.09838846825965833,0.6174374468604156
0.9977211518563568,0.18012716375807078,14.474341630182662,10.07774955884812,0.09756517088628203,0.5750228030509331
0.9952587993503553,0.1428828296459481,19.00707821775611,13.447796557067356,0.09780911365885714,0.6134572526264654
0.9992271247021354,0.16962293725005118,14.37749450639712,11.88844973542023,0.0957023093017314,0.5969976215965971
0.9986431055950243,0.15291642747236298,16.115347383007286,13.771709174275237,0.09669647407317414,0.6029395867118189
0.9988934787920732,0.16571334842918167,14.584356453468882,11.920395345569409,0.1082451358158331,0.585429054117251
0.9912335158198287,0.1492110133350193,17.38896759707684,13.373670753468366,0.1012492335768001,0.6123673041722447
0.9974149610261875,0.1663953672298747,15.157464256167799,12.528791353674848,0.1012090784178552,0.5956112115255258
0.9987837653822614,0.1537870432001721,16.19999204189822,13.641172098548656,0.09601419314992746,0.6034353283799517
0.9995263437212588,0.1748779712210171,13.116008566394067,11.419898181966293,0.09031533419543503,0.5837596424858078
0.9998407592424026,0.17858609499810646,14.112005524778557,13.343039749601953,0.0984939307088602,0.6009391569139779
0.9989249958792283,0.16302165367988733,16.012399834627352,13.93454237739576,0.10642744528876137,0.6193314916148377
0.9936189807233843,0.18065157312505237,14.308370088492337,12.035502812393089,0.09761374414667251,0.5881292474519297
0.9953612967534329,0.16216449172467445,16.47548825354156,12.635018398128013,0.11074431288783089,0.6019401946279656
0.9993291438630665,0.17363230147498,13.154687956218075,11.22729080597217,0.09484054103176061,0.5634188588883535
0.9993486148267812,0.14085369868094674,15.594116304379142,12.553960406642833,0.09388754158992664,0.6006749876207742
0.995831046485818,0.1639317392577476,14.177814698825575,11.74754692559004,0.0991901490677313,0.5789661405824698
0.999863683393117,0.1769491769068318,12.428983033987041,10.9944883381216,0.08968664894281836,0.5756501458597038
0.999370948765459,0.17756517085941184,12.910013393179245,11.082269541342106,0.09802254991275104,0.5719378993277491
0.9988362964402743,0.18660179240740835,14.065724285369503,13.185338025743123,0.10946208494176966,0.6101087073168763
0.9989805755108119,0.1875784287236253,13.083299283748996,11.932074612371231,0.10491638055357726,0.5860264194712328
0.9991670347576782,0.17105925166804187,13.351277333768332,11.422686018446944,0.09384157891671627,0.586670749450804
0.9985091923748346,0.1779963672155491,14.043001181815011,11.453017792308637,0.0984972040239175,0.5821452852761059
0.998518510399394,0.1544407409497999,14.465658197345585,13.11535429876462,0.09456609980719205,0.603252313500792
0.9999184583456596,0.1672859842907711,13.686052419150082,12.294319865375147,0.09202384323378093,0.5845217840505527
0.9979051702137856,0.16216363263059883,15.474593488328596,12.629574322384016,0.10406951516559816,0.5976383691378876
0.9957634606486556,0.1758943015928192,13.071223355521958,11.447597154179054,0.09771863754593885,0.5613019782097548
0.9976861153476602,0.1706669887337443,15.84052017253492,12.840754809936215,0.105429175846817,0.611148331840856
0.9927179765015877,0.16091204413782834,16.225330038669245,11.038430050102557,0.10751408694677382,0.5871805305196907
0.9982338333505948,0.16373869695812904,14.542430260500646,12.475075968015343,0.10050494724551418,0.5882146712533514
0.9993732184905352,0.183684022082457,12.503618751424957,11.790112261192482,0.09415342264537509,0.5852170409764804
0.9984593856780856,0.15315638487915575,15.580357531369852,13.670050262972982,0.09775256794690534,0.5975424961161404
0.9999709076540984,0.15082859097769355,15.67411972674271,13.514545384669233,0.08527915652554546,0.6249869255644428
0.9980564011184782,0.16397464297897865,14.302867077567257,12.539383910944498,0.10010335082988202,0.5834836049946154
0.9984743837653509,0.16851071755884664,13.0083402016804,11.374683859078893,0.09184036065185099,0.5674928296070579
0.9974224031556752,0.16663257512840612,14.303001010275795,12.500138602254957,0.10335190631031393,0.6060090540860656
0.999966000520512,0.16866600126891038,14.24044956466348,12.28327586623515,0.1051454656124123,0.5963696710573739
0.9990074041413771,0.18865938716680494,13.201937590000123,12.277666293578038,0.09695829857339046,0.5997483762784017
0.9976642346601565,0.20149645833494836,13.022958858071085,11.249868124532837,0.09874245486071784,0.5670576667749395
0.9984579554225785,0.1714469195074973,14.179504348449012,12.74268451659856,0.10869446887136948,0.5819653244436779
0.9982703144623339,0.16720859139861738,13.783433990996699,12.690217184681526,0.1018745223669757,0.6048408421135537
0.9998131272156402,0.1666849339604511,14.277636646610887,12.202160071497781,0.09945722179331538,0.5986508330859058
0.9966539595457063,0.1687632972108192,13.210287643797683,11.29422120286286,0.09288944574985351,0.5823554033529829
0.9973544307456692,0.1733310130889766,13.760874635742105,12.104404816665703,0.08850797370907411,0.5926947679018275
0.9982598859462254,0.173688930268231,14.771032842434714,12.9328041412371,0.10507097230385269,0.5967698038464487
0.9929721081877096,0.1565617317567897,14.947756291237273,12.785997963444297,0.09855870093616612,0.6029451532183356
0.9995268504590196,0.15773879977211258,15.589177937414787,12.827062193128615,0.10520488981756929,0.6091428381061573
0.9989000707556904,0.17463420819822434,13.523936896794712,11.77344089101167,0.09057545250148216,0.5851072838806177
0.9987285614456619,0.17297513134063863,14.185106018286852,12.201541817271247,0.10096166807574114,0.6004102913829742
0.9999662005568536,0.18414625962993753,12.578093874402626,10.423646633873199,0.10248775069232452,0.5708833568458016
0.9978438657996187,0.18093413113561543,12.306902846068848,10.054969597628958,0.09551401833372115,0.5651513099899182
0.9990199044285831,0.16934104048305187,13.304610653562662,11.11312219315291,0.08936012398924767,0.5753321943915141
0.9938826661998235,0.15414602237620725,15.918687151243509,13.600777080523159,0.09809118678997367,0.6225705632196754
0.9886823185038296,0.17969930657139238,14.867107991534082,14.20023265695631,0.09063141900239485,0.6014428206091865
0.9966412972505332,0.18230827429909283,12.085879045259432,11.01373897083021,0.10251605322866808,0.5514001341733481
0.9994951781318697,0.17195166531730816,13.553781628183366,12.062601831765738,0.08136376483299784,0.5943678609999676
0.9963404257652744,0.17010905591321884,16.72021980121393,12.80566210015799,0.09805102669415987,0.5943111268730962
0.9996693073487259,0.1533779367216252,15.361833196111602,11.868589846707685,0.095009749625338,0.5847373295115829
0.993465161263992,0.19731005423251094,12.375967668107966,11.941874266148387,0.09409497715072415,0.5820118230657897
0.9996603551907572,0.19057388698518557,12.617968947019023,11.328363900287847,0.0887180116061095,0.5784222825001996
0.999550398674596,0.17466718884756396,13.848651368948095,12.067818352092349,0.10233140102314707,0.5873556411942393
0.9997420687615887,0.16173664169328733,14.927176796678733,12.036500117522538,0.09961198919029256,0.5978736361233061
0.9999158000494657,0.17113704422879053,11.873132757311884,9.594949345090821,0.09107276345742045,0.5520832548774581
0.9912655385264314,0.1703937063884811,14.181346476289686,11.958474292354273,0.0996750849797498,0.5754282075706703
0.9995457735656543,0.1973482570961991,12.407813609883638,11.677403612758274,0.10104387600357118,0.588340728084155
0.9954911879917786,0.18161455335666346,13.334582654548827,12.114388092022798,0.09742183217564712,0.5915364239419139
0.9967448030699472,0.1787333786825588,14.410376705574139,12.28506314342356,0.10179791542957557,0.6029855575267958
0.9999829793057478,0.16904389772586598,15.395061551448935,13.148602357644792,0.09817885396681182,0.6143287769383872
0.9990236106535235,0.16010804859581365,13.993619096289041,11.259309908751135,0.09935511497461949,0.5715706072153521
0.999620211099237,0.1592355652929976,14.569461868298294,12.358869713050387,0.0931364326920794,0.5987681705477419
0.9994506652679396,0.16073644875490584,15.27018827724829,13.198066683241155,0.10367059245214909,0.5955065932736734
0.9995957979199753,0.17786055749877605,12.476407171256144,11.638952496767649,0.09966021492277355,0.5690467880217694
0.998145277302492,0.1610066682380429,14.596522704948283,11.591489642404655,0.09302904481331617,0.5822217337451923
0.9950234802820511,0.18912760863122388,13.286997052860704,11.562402265637695,0.1011393955878926,0.5748401515123314
0.9997541452347244,0.15606258359334987,15.416130681787436,12.333287678434965,0.1054071312523999,0.6125522363585205
0.9993968614364273,0.18531737741183785,12.476896336219669,11.446002857059234,0.0923580566635556,0.580419218037545
