mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7848024195191347,0.017912328072575905,1.7769718317439214,5.90849961382761,0.048045341915190706,0.2681872723883108
0.7620851033878836,0.019114723211048176,1.8171918853372573,6.138833898632729,0.04976956351952523,0.28837244312266985
0.8048539169596975,0.046118136111055114,1.8008251733253795,6.229365482202441,0.05496565799780152,0.28507023517317776
0.7857155572192251,0.02808908368502102,1.8379676602220976,6.668522548925432,0.06579640108179344,0.28814811101831067
0.8258493886381515,0.029208787679343626,1.671457271631035,6.02076832242424,0.03977681604952263,0.3055120237827981
0.8190192560276377,0.01890321433878439,1.7542521749641526,6.22249906058848,0.04257655603013023,0.28533470393508314
0.7812893388757018,0.016073955727754455,1.8255253321430993,6.367434663429802,0.0458321431668089,0.30358109194253013
0.7574197908822367,0.006862155149824778,1.8542226944814157,6.6487181946505345,0.04781332050227864,0.30355624648101653
0.8313475981828072,0.029118524456898248,1.6909645922737233,5.86815909475449,0.04047665315247013,0.2868117960349647
0.7548424995381428,0.02861213375046227,1.7988732440108157,6.098307039977534,0.04634974423195774,0.29359916457138574
0.7901384021401296,0.013956556744772603,1.7942509729991434,6.313815262612588,0.060232156097684376,0.28663371354836165
0.7584751736743887,0.013376571069349438,1.90366329247365,6.589660028363006,0.05391302313050254,0.2992780812958129
0.7507701013715674,0.012778710668476297,1.8629115824480462,6.3794615205448775,0.04874584345689913,0.2832189554769484
0.7991485932106607,0.03291786801510493,1.8270046660935522,6.388525244558288,0.07201093015985567,0.29906268210927
0.7656686609758306,0.0077289640891518244,1.753940192850522,5.700286614552164,0.03315193478269402,0.2854493842001074
0.7808680918385188,0.03423853596321453,1.7148624686928404,5.804255012966562,0.034010895373763624,0.2802741577247782
0.8015100152538229,0.035662479584414944,1.8118756726953165,6.625894242982437,0.05968229534947254,0.3138057391016533
0.7755474287931161,0.004830093221001947,1.8033028337818344,5.978047271147597,0.05591593103656702,0.2905881692998585
0.8416126861788213,0.021123364821918022,1.629094526494819,5.975734962537461,0.050936623305183955,0.2900866265626059
0.7771844349460753,0.002466573580487718,1.7252776548524955,6.101597670921439,0.04446125805983679,0.2872275287237237
0.7772212142156139,0.013423516147329983,1.7296154122450753,5.708566515968745,0.02431528843076314,0.27879534903657816
0.7804839798594039,0.008456959521970937,1.8619501805494982,6.199325882411779,0.06504512724615812,0.2923340574393691
0.7696414999572837,0.025757020779779944,1.8798847033406967,6.269765388841296,0.05365542279171731,0.2956316690091948
0.8174014696307703,0.0045246961519906995,1.7646518281598045,5.676565135471732,0.05201187802375623,0.2790296319913337
0.7897012148829912,0.027768590585841184,1.802877243576415,6.371795745836553,0.05651602224397931,0.28906494148328626
0.7898330338378599,0.01671546540404369,1.8450209369624495,6.178460891018932,0.04484001205961209,0.28515496180079397
0.7842444117817112,0.02143659891205847,1.6960068359567426,6.423426714724114,0.05561070984916833,0.2919829689198832
0.798526297497709,0.020026522838257226,1.7882141169178152,6.034928076951634,0.061814236312655736,0.2871657929984131
0.7801807209349542,0.03331861855044079,1.751035222152809,6.306932342489222,0.04641779811252678,0.28637841436853795
0.7690408010695066,0.013734671832800317,1.830499336818003,6.001351582723855,0.04751547239546951,0.29703374862905485
0.7884676895147346,0.013693565069270577,1.7442071794948235,5.9828943692623096,0.041132014889500496,0.2812201318698138
0.7858703391315137,0.015108749059539503,1.734247870674816,5.8830774918698845,0.033255901112606394,0.2918079924239439
0.7894549898704494,0.02511737698609248,1.7443008205401314,6.147823477285738,0.055596883252826065,0.2964738634239129
0.801145780318919,0.013283443474440312,1.689129158379969,5.666863094719037,0.039668042147658095,0.2796469876846809
0.8002761681150226,0.02829642673067169,1.8006586265945619,6.457536448709249,0.05239887087855367,0.30146617465808884
0.7858703391315137,0.015108749059539503,1.734247870674816,5.8830774918698845,0.033255901112606394,0.2918079924239439
0.803216436102411,0.002237574910636509,1.7844269589729203,5.762175856209391,0.033177610991682906,0.2855559048398443
0.770628629855181,0.024224611861118992,1.8835298796968138,6.4841953524273706,0.059483568217614795,0.3006682466683865
0.7859795979227604,0.025815580136602095,1.8062405966115362,6.4489991462539695,0.04897998262815848,0.29535859916032625
0.7850960747298463,0.006128335830336628,1.832141296151436,6.002188934048111,0.04602149761682051,0.29431530027977565
0.798702313010763,0.006394780938744837,1.756467231368629,5.833374275229744,0.05590369097305629,0.2855973342184832
0.7933204064574204,0.018557349787836998,1.7531866983340114,6.196364567493356,0.05443186629551166,0.28388495040630757
0.8161142794138646,0.0070247423129770215,1.6944700383987912,5.769129785635847,0.0331712448581227,0.29314181116134214
0.7944085298497167,0.046571229040323514,1.6873007157950664,6.150713701334857,0.03871419384589375,0.2908195572980045
0.7612256998573406,0.035902656997025925,1.853976121548667,6.8764904665316005,0.039485630192131464,0.2940624825629554
0.7889815372635088,0.01464490403263382,1.761745870552477,6.14787110095805,0.04232553808983504,0.2913762787567278
0.7899990642568918,0.017044948827218586,1.623476249131729,5.704216387972653,0.034075095161312574,0.2839942725786177
0.8179117518283334,0.005030577586991338,1.752815623423818,5.969142874168679,0.04834468103667044,0.2984123792036671
0.7915467561932445,0.021814830856118114,1.7236998865984103,6.137990444689686,0.06199158809606658,0.2831029686321027
0.782300174872092,0.018311965359083283,1.7423477029197765,5.715579907403404,0.041923763791172484,0.2790442872124069
0.7741891729960397,0.03927166968280133,1.8087674038554016,6.633581877136808,0.03991397776445388,0.29334364655009765
0.7814805288714669,0.031675996284705944,1.7994868948298797,6.074533548918945,0.044990565954242445,0.2738390562128789
0.7728650723184063,0.010774487814848018,1.8113538745385465,6.27192396898499,0.03923317392872092,0.30287695971620926
0.7694499736489055,0.02169078883465805,1.7763694936907528,6.19992073323618,0.05620781848045951,0.29052722123935365
0.7769197878869417,0.01343935024671261,1.8548472149552224,6.494395130839566,0.058786198028689444,0.287644650127674
0.8218222561481363,0.007696635447675793,1.7733550960414288,5.697680908616979,0.035724937858204645,0.3005401889172312
0.8270585320610007,0.01722344583046147,1.7515371361297445,5.6590621472172415,0.05142671108980969,0.2899397766469489
0.7804153181576878,0.015893447373924292,1.8488980834448232,6.290729193426548,0.049301580898830986,0.28262406790079275
0.7660893774100176,0.025063283761321,1.8695615707930349,6.404682867628251,0.06343105390274774,0.2873586613150554
0.7777925198461413,0.06015957975979606,1.754317197823533,6.2904766259331275,0.051654730221168135,0.27055547233929333
0.7734658747297514,0.05555124159866918,1.7477625898483047,6.156720066232895,0.037785515284398205,0.28873566304443127
0.8006739294137201,0.009494600571451529,1.8003204909129609,6.063647510141425,0.04923359238748931,0.2962428117901977
0.801007252128618,0.01722911244194663,1.7134486517242766,6.164645766584641,0.039468372840067274,0.29868537066509543
0.8037663123078308,0.0019223740931208016,1.788123938763803,5.73443967107431,0.06053908282230929,0.28165211789089584
0.8265007171893763,0.020591304890193635,1.8361449992104182,5.823726742542542,0.06394702806737661,0.28490330182774387
0.7833243525509082,0.0029630437643503632,1.833712258205977,6.013660783023323,0.04354287026612998,0.29361167719017145
0.7797180256978335,0.002657637443341292,1.8655452871830769,6.191858643955207,0.04456071376139198,0.29224255139380195
0.8186852126477753,0.0036439480293466394,1.8296818734406037,5.749307174345342,0.049723166689741555,0.2837210495253248
0.7986183947756105,0.04348986222534594,1.6459291639913756,6.540548880505051,0.05605512040310131,0.30116606021256137
0.8075907775307639,0.03248235820557874,1.7677015857425478,5.924114729263799,0.04660750699383105,0.2962016531053058
0.8057560523191677,0.003113789053299669,1.726806418377377,5.76262758551779,0.035675540607082105,0.2841281582809337
0.7992838944332655,0.014769640186528484,1.5964275148217837,5.679474955546359,0.029829050993918107,0.28711983448257145
0.780780994857052,0.012330295840806606,1.7665476496060137,5.871698205129125,0.03428883921077524,0.28226555351761123
0.7943927420693542,0.02859333482078412,1.6982074853613158,6.045254716830721,0.03189324774399843,0.2845396593785069
0.8032821092511229,0.0433067178478792,1.6139053328487651,6.1781571332737775,0.05085484290193438,0.28300591574870065
0.7727537618543835,0.016106634615950927,1.8400786293729396,6.790535758008842,0.07041420113154925,0.297698500167339
0.7724868577298366,0.009332985354543348,1.768967587627201,5.741529270490744,0.03712872510787083,0.28127211915184136
0.8029713910706322,0.008823995887889485,1.8589846747485959,6.015658697684581,0.04838183991755689,0.28629523894510955
0.8190427035235992,0.019820493445955753,1.6909495591410573,5.986847811452121,0.03864503963512466,0.30179225100058754
0.819086235575093,0.03743036439283439,1.6738861074163742,5.778472767637223,0.04279261988302592,0.27588253436851584
0.7945592207829745,0.033084175412900235,1.8161756093564108,6.835674702616801,0.06333332392443816,0.30126861472338107
0.7814717474945707,0.061321353109283876,1.7651468106948054,6.639751433247008,0.05081587958321513,0.2959008989846101
0.8002504041258452,0.021809397785263824,1.7684460909904174,6.534976131255292,0.0742444459720681,0.2866965328812813
0.7707948966031791,0.006756725052204202,1.811680242809351,6.334366994963643,0.0610668802854417,0.2967131814364816
0.7852919467793754,0.005061594432278479,1.8109029993706713,5.313576017196171,0.03793398287320003,0.2660066626478462
0.8090389915298173,0.010576406795764597,1.7365481131310936,5.500741273934366,0.03877754893071797,0.28331214053893017
0.7713754249241268,0.0051898184723421234,1.8832141696910771,6.270605033472842,0.05374773571085929,0.2907266316729926
0.783527867518721,0.009528319905402765,1.8816500650831125,6.319135303672638,0.057554618285589124,0.2954291014981044
0.7995341692177342,0.011710620248456077,1.8778648027467042,6.477781799420937,0.07868807782928927,0.2921333173253666
0.7826989866119448,0.020192862506519093,1.8114960510200238,6.168596490644985,0.051947934110303816,0.28648726675200864
0.7799384216848122,0.006712461464989221,1.8782216842413089,6.220586720791937,0.04819886796404712,0.29524454846678777
0.7952586391629227,0.027444281659910395,1.750253025879265,6.21652991297509,0.04631104066114184,0.2945039362821862
0.7673310468153833,0.03838232329767941,1.7628709685417498,6.640204312378112,0.044952622719357085,0.3004848214429324
0.8153325155986108,0.0189465909670585,1.6105479780901113,5.530550739018365,0.024613727617074387,0.2873782830055717
0.7878269401551374,0.03038747405793976,1.9102899729756664,6.695042486010221,0.06670884222266023,0.301672065532155
0.7943491795123322,0.019570128644993478,1.664032712844182,5.639551506597225,0.041794559838881876,0.2771173673313953
0.7970470771795547,0.009347473427112821,1.8252252958979955,6.221992229618484,0.05567175131646335,0.2948765349456748
0.8503360604568219,0.05946024694037162,1.502608703361511,5.59468365971037,0.03973036903749828,0.2724954726753656
0.7739402858088831,0.011804102221336429,1.9138753324871323,6.132755449494483,0.044345127034695855,0.2917684422213518
0.7725326684852615,0.008355131212545656,1.764329911928602,6.45552646415095,0.06325396113020404,0.2883842639327257
0.7798643103084504,0.03075095857191881,1.7498117919279492,6.190484375813179,0.05693565241477342,0.28304943685958
0.7983258949137643,0.0018677629321626659,1.7389278378904853,5.48970591880715,0.034792837671814576,0.2864570558598455
0.7926689709306611,0.02082774953501731,1.7935679456970426,6.388331719206938,0.06123257745707461,0.29000751690693954
0.7792965086725384,0.048743329059962696,1.795935933462879,6.684446444992897,0.045178229635617115,0.30578357349874735
0.7795512040464144,0.012574773501848062,1.8352983062935018,5.984960414688458,0.040715958155165044,0.297984935901091
0.8129286272419871,0.04297158987294827,1.7613734784466015,6.430895478342,0.058991636370692865,0.2902929265820633
0.759754870947271,0.007782866337596309,2.0113226625717697,7.254311468324955,0.060830107751511125,0.32068677601007656
0.7969345863224776,0.006469283998381069,1.6602513891357462,6.071465878092373,0.03263823526062867,0.2856071737211506
0.7872138667172823,0.015877206941084143,1.7225009169178032,6.051296624179272,0.03165109598597806,0.2985700186479903
0.8241459673575806,0.011360647814396644,1.7603228491853966,5.88080624238323,0.04416764358827165,0.30374565838099493
0.807766210585778,0.026802732973070238,1.6786773921885523,5.912075588556379,0.045648616074390844,0.2764826514579846
0.7976407617109764,0.007116586046136158,1.6583699704099533,5.969901793193224,0.03541361989916197,0.2875094245388908
0.8092747189715931,0.032919697167476135,1.7276003990435733,6.006273029359421,0.060837223277036404,0.2698386994654851
0.8057914398268098,0.043631897993572456,1.6725511944622107,6.01444076030538,0.042810975745982104,0.27938388117432456
0.7844960217240873,0.018321493252144695,1.774878743534958,6.160116663799187,0.046892558073090236,0.2961859406103036
0.7919083215341086,0.013328934914944586,1.790346529727675,6.078527248214172,0.04845785848719494,0.28957241533170097
0.7794256527049738,0.01077004181795404,1.6225742528120228,5.724975214785728,0.02662594190750884,0.29117034052836793
0.7645119782640863,0.030509795693806283,1.7204830248257015,5.850082576740582,0.04437683325058526,0.2612854265542329
0.8034350758351178,0.02086121976381097,1.7210546261716264,5.644582928106909,0.04697735897165052,0.2749312271054269
0.7990817313920473,0.016542160520329068,1.7240767830872776,5.925702106671135,0.03079388538654991,0.28894074466757014
0.7514940101414043,0.015473279801439145,1.7221823407803103,5.885366771471315,0.04012001811681906,0.2784451679328997
0.8082666392752079,0.02259827685926506,1.7217316875681143,6.069393978953791,0.05228065999944895,0.30028600460886434
0.7897708573809107,0.02078292384980246,1.8085064577066088,6.507184879382371,0.0549894372360306,0.3046767458134625
