mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.6414882835847111,0.020377440214020926,23.567131018135566,5.8359227404665805,0.02667161610818998,0.8956259769314113
0.6281215328520686,0.024559853498725186,22.286492391295088,5.626063971858403,0.032079719871245325,0.8762247575858304
0.6367435441329111,0.015353657069794772,22.686912845694806,5.666916756617935,0.031669345636591816,0.8915243288539892
0.5935865502966855,0.04966321896119284,22.139924543613777,6.044037424865834,0.02312430026166338,0.8978165360535041
0.6315422882943699,0.03026329793307477,24.614578661956635,6.261264824913897,0.03422938879356626,0.8992947090614999
0.595855245340946,0.05402999409905348,23.245164006157502,6.2569718849110805,0.024782271011420765,0.8889448936250864
0.6205391706142362,0.044122812787381754,22.916483315669623,6.049040147449401,0.025390825546951837,0.88933293344541
0.6404233832689498,0.018791394749053662,22.74185176687932,5.574786785920056,0.029003974645500724,0.8689294937466704
0.6244390717453993,0.02461850815826134,22.19488991327796,5.7138560959334495,0.02457521289675525,0.8796608621739699
0.5957953913830409,0.03512614661235055,22.049155074088638,6.370745013621012,0.03076084232737276,0.9045961677900551
0.6188591390822034,0.041053880893657045,22.78104926331939,5.797537876443133,0.03204658571567519,0.8783009978260466
0.6182838402752746,0.019152699101590138,20.866139861059757,5.561453758593673,0.025049715253532757,0.8965547170699333
0.6301300740269933,0.01852908168856486,22.42921798666142,5.813011336938359,0.029073544575643498,0.8812760330896238
0.6083045429982649,0.025503998053054377,21.287130004423762,5.807724042637523,0.020876560600955524,0.87113270130791
0.6128542633233878,0.029017418667432335,21.547698958087516,5.584325728383417,0.024077385505954407,0.8809978156742971
0.6299186270093852,0.033721578586921805,23.59226061387731,5.943924296631604,0.0311015806386063,0.869137993515562
0.6154793205951667,0.029377046723271114,21.511427662890664,5.851321540065917,0.026885919485528244,0.886157837821106
0.6012342382297614,0.028551382818099283,20.28038199570986,5.572904259268749,0.020374757881384133,0.8664073949806654
0.6231110879458683,0.007370756484415019,20.53020432033327,5.632654070745633,0.027647565498993134,0.8762095646347202
0.5852859211703644,0.0358901050424455,21.034261406941987,6.129047481117878,0.024349025919786823,0.881179523041827
0.611241982389382,0.03416384256831856,21.557025740985786,5.635631610967686,0.02698877590150322,0.891638430944247
0.5996487082843347,0.03239486463818978,20.395740090214975,5.595975546132123,0.0244142671179379,0.8769889922194852
0.6405957623323535,0.01910139255584723,22.559339080789925,5.695655975167456,0.024482576033932283,0.8837659821651607
0.6436738398272923,0.02128128901867492,23.111188727468946,5.607708660909166,0.02939280793819844,0.8953583315645032
0.601626155691106,0.044569120285048586,22.69491619957458,6.125738341525993,0.027060556878569335,0.8751245795823814
0.6460995343220073,0.019473961801410037,23.91018559282098,6.004795342410319,0.026163784063536873,0.8861153554784778
0.6041380677946752,0.03770824020663649,22.46089594142789,6.163853305855995,0.028035570052465476,0.8793724455604477
0.5987011267021818,0.03398403131155096,20.582857969224488,5.8192464363385445,0.02488926740210292,0.8804185798424565
0.6192660943540508,0.033588617241059104,22.243144390886535,5.8388182027999544,0.027905508868259796,0.8845025352632864
0.5860049209048681,0.036513227036581344,20.645683576521137,6.117705039983025,0.026820720389223646,0.8780428611114749
0.6347667436689949,0.014405357619645546,21.990976588468538,5.508288816260795,0.027054445109814376,0.8921772468570315
0.622687432839687,0.03707640586473639,23.719543604576156,5.984173471890104,0.025626038778504605,0.890798962412902
0.6312105947569977,0.017977657346829296,22.425065206002103,5.671247028117368,0.026961970553117397,0.8805700459371978
0.5905569985274574,0.05120162531714155,22.026294750719494,6.112929784100973,0.027250596308481475,0.8957908215635256
0.5967007508877302,0.04175660736913944,22.154237916571713,6.251128076232526,0.028459338245275242,0.8648217166074762
0.6069911328938333,0.02543571199907994,21.422481871115526,5.813187750824874,0.02566763335307291,0.8831078769320465
0.6513119781969378,0.026266686607015848,24.698113788590437,6.031760692807314,0.02889761730819689,0.8998349416067323
0.590695737668598,0.048045612779311186,21.48267160310222,6.123918123502049,0.02449198549148422,0.8914233174174179
0.6033875201363174,0.03281871692379639,22.107696122804064,6.0501059243601025,0.028035775283618464,0.8977805350563707
0.6097076016928976,0.04144252373109498,22.9387825956884,6.13907026007521,0.02848469901998671,0.8857635830813996
0.6186652549380637,0.02083758276249017,21.57601413285679,5.666596169620266,0.02631207693631898,0.8809426283285998
0.6406356548341519,0.036265201685616706,24.10866880388211,5.951681625701419,0.0336604227920758,0.8978726597358577
0.6110347775376227,0.032674208894416884,22.346914540134048,5.94021447002204,0.02687783345000839,0.8678948194873084
0.6293059583376033,0.011620859847372671,22.046166002861845,5.707366441669416,0.02493143091105317,0.8714780144967732
0.6118395268767667,0.036365690280025974,21.71495057679525,5.8906246226551335,0.020749076252018748,0.8706329653233273
0.6179269714991524,0.024556873282195923,20.82466155181628,5.594466672187194,0.021185991603696955,0.8668491869120479
0.6120260619839111,0.02548551623540448,20.825548807456215,5.653233574218042,0.028618254144590856,0.8942533120763112
0.6133715030226019,0.028501238534695227,21.646326965558497,5.659835469162304,0.03140556475379221,0.8691556125273535
0.6212267274755664,0.03027500436529316,22.60862435130686,5.949409119008159,0.030886149292443196,0.8794850100871155
