mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8515712916918828,0.005504904222222322,9.67415533657961,6.522672967809814,0.02611244297907622,0.4587590685869087
0.8479428201866571,0.012475047271289575,9.414524604282247,6.805025281880416,0.024631146408578386,0.4672437295397758
0.8729827503501303,4.672817836280776e-05,9.06424647349158,5.857493839047343,0.0277994596542922,0.4343321294329426
0.8612520047897757,0.004457552465130873,8.986782086676307,6.254861490768159,0.029720021812806727,0.436640746443879
0.8707220313352777,0.0077743173456830605,9.667799158759633,6.915647360637831,0.02683437955043536,0.46976631790700896
0.870189622011612,0.006176783241014602,9.687453589681976,6.783048394550167,0.029100235032092192,0.46284316777704526
0.8505215082530123,0.014913902492239787,9.6924723488764,7.053252002980762,0.02232859649921185,0.46902885253959403
0.8372397657932112,0.021872829901365493,9.182414841826425,6.51433980129928,0.021328335266195094,0.4535590003086308
0.8717999502092171,0.017132651966771363,9.90524412797444,6.726342919445634,0.025261680233105852,0.4761493486750647
0.8425506480837358,0.014578428345090136,9.69179379167972,6.689491757939271,0.022977345073622292,0.4594499303774356
0.8603531979239205,0.009289184167540201,8.992408904162382,5.8121924331173815,0.024496129047398434,0.42747091300365764
0.8591345393582343,0.0030265686694418174,9.451968851629625,6.3881856554319985,0.030101454113513632,0.4503894536516693
0.8619532045846487,0.00020340250762503298,9.808830635926583,6.681348280619444,0.022381533973217772,0.4804138457363931
0.8516156076758713,0.00835082645672216,9.390238822636327,6.2610945871919625,0.029025682330096936,0.4447626453459607
0.8399348852013561,0.018815775388113846,9.620634209976204,6.961042713343693,0.02412011262172255,0.46600619314977976
0.846517183446008,0.012552774653224526,9.437476540007484,6.69686857886433,0.021736112464482024,0.46650565130681443
0.8548376125226373,0.017203053607676985,9.755650219813559,6.7637074767111205,0.02994450026948645,0.45928961885994624
0.8348891646731549,0.017399523722802283,8.720848739524882,6.142910554499984,0.019374356133698947,0.46056134868966503
0.8765765208134281,0.0002707819067369941,9.44401364732396,6.530390793654425,0.02347007838087666,0.4698539381569989
0.8536713781420405,0.005079492652125687,9.122103212144914,6.502177554086198,0.0231420667291054,0.4754297408319754
0.8508457529769883,0.015405782441843149,9.548306383115037,6.6471168734785815,0.02687964074056975,0.4596291478617173
0.8480355651526292,0.013407875408619709,9.381785378525842,6.401395866328177,0.02183654775821151,0.4310889740912673
0.8716579827788027,0.0002836787653360038,9.489642622462759,6.538717148437393,0.025164992208253394,0.4670512204155793
0.848709690823391,0.02005259244487018,9.669837358627959,7.063448458857546,0.026649911182689473,0.4485478370064078
0.8452952432231041,0.014125280435812548,8.990829154053033,6.218943512604053,0.02627882883501016,0.4620915297105051
