mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.642483180194366,0.043842842947779424,8.307563620601284,4.375728238173865,0.02994332167347443,0.8229477942198108
0.6285038098796576,0.06934478750842937,7.842074833777467,4.272757194522699,0.03641346713324156,0.7997014539428583
0.626037984092807,0.06461043623302071,8.180768336666372,4.228399829912668,0.023986009680724354,0.8283976452585282
0.6267471119498256,0.0659041719021591,8.691692804044706,4.440608997673324,0.041532386640499915,0.8086005566486618
0.6246333309651081,0.0754524200328335,8.545541413466925,4.569717719256138,0.02778186279639012,0.8253292088159595
0.6416813609460287,0.05680092024644811,8.217400960356645,4.404151421015107,0.02462446405961631,0.8262544510206071
0.6036718022201587,0.09111078979877933,8.392802481206614,4.617020556410892,0.03338482401942269,0.8402294540318355
0.6282204486867821,0.06839413240415944,8.256558801836901,4.588696433488211,0.031733743075251716,0.8224284314515649
0.599105181010089,0.08887087822310608,8.436657355474296,4.820622644299721,0.03786201967144062,0.8471966218719638
0.6228027941287467,0.06846959286171268,8.325239501797189,4.276023056812238,0.026147794037903283,0.8224097190098912
0.5944865693376833,0.08304294432333775,8.191151964802671,4.470587753843392,0.026183222899555537,0.8528866765970051
0.6373333701523437,0.057119461855759134,8.156398254344094,4.165279142420266,0.024337880093717228,0.8302021106659042
0.6467021747338019,0.03521047549485907,7.81565620563626,3.9120372315544016,0.025531725172956786,0.8192082006152106
0.6078084185999449,0.09085944921128294,8.448368676557221,4.708362733121002,0.03714534501812411,0.8695990479127857
0.6293390821522737,0.0686640390274196,8.50475242107034,4.625327230860784,0.03318164676833361,0.821660687863155
0.632746129367519,0.06296729451058498,8.087757080117118,4.356746646387086,0.03792769586794241,0.8421113088509946
0.6474442675800988,0.03643820016884957,7.957872831536219,4.033679600213021,0.03050915280189568,0.8274812075275467
0.6228371163923953,0.07328792365680013,8.247747978440527,4.563798338016457,0.03069492608525254,0.8117600247348357
0.6197362808565401,0.0628172844596877,7.900062920771381,4.073063043401058,0.026584362995688067,0.8259459015022227
0.6426704988913383,0.060793549674825524,8.078421123908317,4.1743171084855595,0.024576025755269352,0.822534754722024
0.6440614414849065,0.053048851382789565,7.879425403443996,3.902305976774393,0.023742327497863758,0.83751122796804
0.6430485722215176,0.04290129049569392,8.424613950345282,4.345556632780059,0.03134665044273434,0.8513795982233631
0.6500546733681972,0.036765072331571745,8.227401263220175,4.1065620785223205,0.030966690675406465,0.8722956290281283
0.6157625884886002,0.05645801613230947,8.134742527102368,4.231275023233776,0.023800416641418003,0.805727926182093
0.6279897531206572,0.07177315106296571,8.41773658892321,4.484424411514438,0.03313230500462393,0.8130751596362519
0.634494597966212,0.06616417866791875,8.382228579773692,4.365164241957613,0.04036074001661216,0.8615058454380541
0.6639157754389451,0.04291430597966521,8.36241568802493,3.9273128452979513,0.032620575095813883,0.8238964237651605
0.6119275278208615,0.0766938755894673,8.513481889988894,4.930208218719423,0.04691989796703991,0.871207617923909
0.6349533131380711,0.05494170030250317,8.093840960791312,4.3168128346849555,0.026593420342171176,0.850701309236819
0.6475705079552467,0.04748853756369378,7.800282728128986,3.9668932072545275,0.023285286612995035,0.8027293767414441
0.56571212208947,0.11472515900613267,8.075370145466442,5.296420578546833,0.025096719149341973,0.8298833954403046
0.6364816831137069,0.04720835751360688,8.364268816120434,4.207566605895178,0.031760380141376915,0.819348365690611
0.6434227526713914,0.05733828258757604,8.288204705409557,4.247992880376783,0.036419807803427365,0.8223582319255713
0.6319224497030261,0.058054292628190826,7.9709150304537575,4.376871634510285,0.027321744522301787,0.8615297803125812
0.672029219323249,0.03489662433291741,8.816397722910022,4.174096960642448,0.03448050135006307,0.8323896635037994
0.646966976753632,0.06165768600398294,8.252290905470362,4.132814539110128,0.035311547930698996,0.8095863675377687
