mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.5633626372845169,0.014754637203887738,11.07620148861659,3.566745538300918,0.025632546995209705,0.7370146886947125
0.5886884030218682,0.008621177795163656,11.146082454068763,3.3692737626915195,0.029775844412181427,0.6872113624766125
0.5571237031696518,0.01826226657232299,10.486817554868065,3.355191714586548,0.021727451016413983,0.7241717514070447
0.5642330628143052,0.044027217051313114,11.326141314395981,3.6827257949941323,0.030801466964576484,0.703715464634655
0.5759829918264724,0.03044899659778936,11.079179945553479,3.6161838571284735,0.02990404075497627,0.7025201268811824
0.582453736549647,0.00879173036782238,11.610191853957085,3.613965382586983,0.02945283025561958,0.7058867686981108
0.5960943858984409,0.01928382033998123,11.455768747356753,3.3407614710931703,0.03905639771570603,0.7384308864977778
0.5953888725278661,0.008321807214711662,10.467447856892115,3.0406708172622308,0.030567634545936084,0.7268257819651763
0.5579832257860791,0.02638499259713619,11.09077916269926,3.7048460407832446,0.032182862306485246,0.6871208906594286
0.5692987816953137,0.008691619864788178,10.522823965451689,3.1838749470532783,0.029025919091863212,0.7083897269734741
0.5430799415879584,0.017636448382470606,10.258832375058102,3.613856220756206,0.022232795828791212,0.693109583149847
0.5679956103608009,0.023374578683623515,10.748699433782262,3.720609435871244,0.025572751025195045,0.6781839675003695
0.5451327213292574,0.04386870112082219,11.172495412184972,3.810627807294886,0.02722056653081053,0.7358623253420923
0.574635504028533,0.04259521695842241,11.62795976183174,3.6000595740739945,0.03241936260934451,0.7276683505908093
0.607348191709831,0.00828456177040744,11.066491381199237,3.085655549762049,0.03128204673197076,0.6895060264910472
0.5582205098626961,0.025047171877212684,10.794062773074852,3.5986027456981367,0.025515457507241383,0.6747656352711296
0.5431014279119148,0.029887379646983184,10.763583126363455,3.7717790089986565,0.028680532268691834,0.7148117084726084
0.5905746786634631,0.005004408681285897,11.111603263126021,3.264884090168848,0.03153224813608789,0.7304537916961258
0.5578190913282752,0.03486549252576368,11.03643075137851,3.9663339419045425,0.027740236628721885,0.7336555512651695
0.574722304341524,0.03453241833857306,11.483998226350328,3.675228015406727,0.0305204039426465,0.7414896242333567
0.5939565208897694,0.010892999563257504,11.206837014188604,3.4539124096873213,0.031266725673001976,0.6909068213233934
0.591665957066556,0.0031352215619098516,11.197856552009648,3.3552609795396737,0.032838274460605096,0.7105692530218294
0.5972341880352158,0.009278215300840614,11.091062758589656,3.397994186217434,0.028728378597178545,0.7119172655529862
0.5831643629882296,0.01707487134732422,11.020241599170738,3.419383761410486,0.026979727805694284,0.691730416469355
0.6012160988271745,0.010576877953130035,11.14524629157672,3.5457856376244834,0.027782599438500248,0.7394841395136539
0.5658157985318557,0.03907604226637753,11.027926146288044,3.5455020700991016,0.026052051043915652,0.72349204653957
0.5248832408016589,0.05373377117315236,11.475214811267357,4.328898092247749,0.03382396796692234,0.7270370900663837
0.5926933166453091,0.022605931943430302,11.276452616292037,3.2653724769238814,0.027230075053884254,0.7092778865544335
0.5794091315833085,0.00795969360269147,10.671279024460592,3.4163348317349116,0.032589859117247155,0.6952049662022264
0.5793683242684842,0.02733711572350364,11.451727016831988,3.457907037773034,0.03184256205717354,0.7284042994002212
0.5904626424635222,0.01980139857923565,10.901833273615672,3.278322442091062,0.03218781200271429,0.6940972603486388
0.5914516983223784,0.024999713678384054,11.302436954600342,3.3056014846367567,0.028587267746318208,0.7015619615932457
0.6104209570060505,0.0028993454503609,11.381484889715649,3.2654423931781644,0.02889622566090112,0.7098789067787222
0.5974007497573295,0.0007281516162642009,11.177023639861083,3.355611738338532,0.02874959624360779,0.6995392637860776
0.5291440270493888,0.038354471449586085,11.058412043304582,3.816414443169649,0.031105654219492913,0.7292907294475581
0.5734020883565022,0.0020026479965413934,11.113540931368894,3.3208279825809495,0.03110953063612444,0.6997023129638169
0.5998083838739563,0.0033319564561931077,11.28502047876208,3.5786632383106936,0.03999617135446844,0.6963866643398355
0.5964215520009729,0.002656323681298081,10.825885287140911,3.24672477900588,0.03317526119782081,0.7310851945746526
0.5290776262794028,0.03702603282937533,11.036768773706582,3.853587266285046,0.029954064128431608,0.7329317109674929
0.5931087056148028,0.0228505135014509,10.849593972684602,3.2777804096190764,0.029515011640902332,0.6877328035181225
0.5801812543567292,0.005911707168653435,10.708332057956094,3.2333873129727166,0.021418259125459988,0.7287520737584665
0.5583659260255188,0.030861296074379742,10.863447890251093,3.6229961505226074,0.02035899863919179,0.6564248892471014
0.5528815213636894,0.02549950799554463,10.534212020014824,3.641668021427546,0.028742020103051658,0.7128668640438555
0.5708077504793492,0.028527192209534077,11.550884436171609,3.5625300643038003,0.024396614188067246,0.7280847241971169
0.5726384261254893,0.009980730337468612,10.681592200587346,3.367762711189185,0.032285468303049555,0.7164180786729201
0.5504931749373411,0.023549627452033938,10.585754648842366,3.454324735889588,0.027490079662298134,0.7292118216680585
0.6139799975013444,0.005486098163369484,11.70504613767686,3.294089204909878,0.029577072983596117,0.7212059678747916
0.5958027884410902,0.0055763059464827005,10.851770750257264,3.2123494498022613,0.029720344583378074,0.6911688864416506
0.5511442618289882,0.03533290268835055,11.3956263703456,3.7745510013651735,0.033705713346477394,0.7347013337070399
0.5752494197497701,0.006724991983177828,11.361660998084378,3.5716331448418512,0.024738287524873226,0.6844684723679062
0.541798701842347,0.023745994805386052,10.627157724990388,3.5683337086368554,0.02872329231536293,0.7070071753221514
0.5767511185565233,0.004266621817807333,10.785213471003186,3.5143371665669076,0.030843811311129458,0.7116981341970725
0.5674896306124142,0.014146719221322714,10.886294807089657,3.655454828219715,0.01976524602843216,0.710812117460704
0.549182651655181,0.016357519863899116,10.919378062797849,3.656963408857687,0.02917847816999882,0.7062219127395535
0.5712025333588295,0.023060186659312976,10.915181774219183,3.7101340090135473,0.027997628390796517,0.7206063455982045
0.5707429107287622,0.021073181787597327,11.023967832368127,3.5661702940344804,0.025614085360160504,0.7333369262520343
0.5955415427491147,0.01029467749045968,11.314316917142595,3.4827439637496114,0.043648602573854646,0.7387220544244972
0.5665483139865738,0.011373180926188735,10.953466630632603,3.706826807290048,0.034564920202762396,0.7412147174610038
0.5829063079629528,0.029522544813488986,11.437659104430956,3.475317430846787,0.03216739365006962,0.6888836630456788
0.5716502732876761,0.01111552658503127,10.520665888740577,3.386951867031753,0.024582165059164954,0.7490260386353368
0.5837016162612457,0.013071630184557217,11.035590470521583,3.590977298771242,0.020843957953316145,0.7076528955042117
0.5865553712150461,0.00485517285669434,10.93798622620397,3.320949165274059,0.025326675536481092,0.7311118347461986
0.5463283694926989,0.01740808558346528,10.899899497086219,4.120869298974769,0.03147733893216003,0.7326942496591936
0.602379770082451,0.0035772961065570646,11.358884724376448,3.531183542651763,0.032541836130353725,0.7540126871686904
0.5208892690566097,0.039101625180927566,10.941970411218849,4.017287681432962,0.039216535049694835,0.7593251821790028
0.5899341952422502,0.015513584234704088,11.424557604961324,3.4294360941132798,0.033599488283856616,0.7002487279509366
0.581628528778429,0.014972509773881834,11.636212722697081,3.5026913325466755,0.02603291925622304,0.7027596102129582
0.5303441049302441,0.026453005731821164,10.645502150345004,3.805755835320066,0.025853286583476583,0.6627102927268919
0.5422987231386242,0.041990089386361194,11.636989237266949,3.9793203506050405,0.026959710529144927,0.7399611037566259
0.5920726873496415,0.007269456714850812,11.60368534998017,3.5197780740968145,0.02731757364082391,0.7098793020563791
0.5882626176435645,0.004202905080305373,10.81080467655686,3.34299128137191,0.031175325668408214,0.716485523487108
0.5402931985356343,0.042900725341571556,10.476670191965582,3.6506101111594402,0.0246597192846619,0.722789121134961
0.5527272569520444,0.03795765706321209,11.572636952430875,3.89468436485094,0.021887783384710664,0.7420991920891401
0.5757739338281456,0.03199401727319084,10.780495303938078,3.3229580483626835,0.028747999649455753,0.7133332346801996
0.5966149884450368,0.01079070455844295,11.066400113857963,3.2696675028398587,0.03638125176680264,0.7040702465183833
0.5863579702637506,0.008210202144716206,11.383310901345705,3.3823065065252758,0.031423247787421074,0.7213022029854881
0.5969313723230605,0.00702060686224938,10.953394176899332,3.139033179298539,0.025839316025398087,0.6818546811176237
0.5799779067668265,0.002951651013192154,11.468419691428624,3.503943731674206,0.031083554063838906,0.7241736673937972
0.5595096363598234,0.034151666276457555,11.378692291679142,3.55474100656303,0.028950448337982965,0.7174333976291493
0.6049264555558266,0.009502908747078685,11.336494866192439,3.318727855496679,0.02677822635062554,0.7096639084130462
0.5671249358315583,0.006249502729283793,10.393258438292053,3.30215457043504,0.030981473428406864,0.6846026539454731
0.5732455127723709,0.018541868158771346,10.449200730176226,3.2623399557656083,0.021805728736907413,0.6798234176132593
0.5597807658333274,0.02694334529897172,11.34639813301062,3.4803287884461636,0.030788926004016455,0.7146463681878269
0.5714306904409507,0.005248802170898697,10.589205030020368,3.3625449764099375,0.02585162351904426,0.684757569571002
0.5775954532530138,0.014804862632630427,10.332147857334148,3.351111920734228,0.02825809068616311,0.6972730759540815
0.548423126294808,0.025801903657942632,11.088054131818149,3.66348695317002,0.038383994805438464,0.7480580222826769
0.570011095692833,0.02762108629615985,10.918759757494735,3.4880706011537845,0.02691726551478465,0.7008068076015889
0.5556440789917971,0.010190458355922955,10.626692533525706,3.5204449729929363,0.02602674850060434,0.6969537001981727
0.561948699511917,0.017277081614565593,10.427734332740815,3.4414795694279,0.024006778271500856,0.697501202094698
0.5883221805376362,0.009342374871538073,10.827438797648062,3.255332141513131,0.028799538181463195,0.6988318108338007
0.5666674031992869,0.02750505005388236,11.081251816863226,3.5446302633797853,0.03466625582754528,0.728436615285088
0.5857619310477122,0.019153524173687105,11.282759591579671,3.3759421851859672,0.03219027693402076,0.7238390746320167
0.6043354384787317,0.005555294646421976,11.326181841945065,3.5900391663697193,0.030857716631960155,0.7275839850623713
0.5933070146604408,0.003983651670259932,11.328718364402551,3.28765950599588,0.025948522228520943,0.7543110758420648
