mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8000828166537824,0.0051058343753043415,8.573496299711518,4.307079318903327,0.028434884370685858,0.09048836535161114
0.8095097243300642,0.005686987157287788,8.10186301636984,4.187608203146528,0.021210177379181808,0.09495812006122736
0.8137600274288606,0.006880502923044333,8.7138678214152,4.429306661155134,0.02979528802859683,0.09724039231627728
0.8063857869479759,0.0038850785877073885,9.054521009897455,4.415595150484923,0.03337783805840061,0.0994248492359533
0.8165040122109657,0.009433865216539534,8.78547919990338,4.315158532058788,0.030216789902145446,0.09795255317914675
0.8103262365572325,0.006323909468795529,8.174897692660647,4.027224374634241,0.02355931336144928,0.08621059273759195
0.8117944980773633,0.008585527991663884,9.07360414633565,4.351560531345481,0.03151363416912762,0.09704441566078009
0.8315357351007211,0.0008131469242261639,8.660668395012097,4.329949790277973,0.029697162340058016,0.0999185960739322
0.8210733134194025,0.002599778430336025,8.442086846566811,4.050603580279157,0.02830245614618271,0.0878320003419443
0.8236873413691366,0.0007088370552076553,8.944246640333965,4.356574640092941,0.03109481468701667,0.09773415810076783
0.8014237671427455,0.007567847867602328,8.709382582804707,4.387787337542945,0.03245917484059594,0.08939800849206703
0.8272309314522595,0.0018725633903629712,8.454871310934845,4.296201151990588,0.02737985995929442,0.0982329761613755
0.8097599295463767,0.003838903788428072,8.638987764712223,4.2950403885478945,0.023580681478683727,0.09304418273288988
0.8205114117236422,0.0008332554278695374,8.961430841258826,4.325961030499742,0.03261719968805944,0.10090588683422941
0.7961732863700259,0.017159192436284134,8.45904053420536,4.2529482000429155,0.03145926616239373,0.0863319687727663
0.828633987876692,0.0018437754715103813,8.488596593494911,4.313874335961447,0.02847410729464156,0.09933167411007304
0.8142411483481752,0.00333571661799545,8.60330817518754,4.245225080274301,0.026155497616928588,0.09065864477382012
0.8141735266972704,0.00026963551332073445,7.996036416393088,4.204210724250462,0.023304149800218867,0.09651183404452235
0.8209246664750034,0.0008309035370828716,8.906904224046224,4.32547427869528,0.024625283320700617,0.09612056287507238
0.8227338971425233,0.007483128329571824,9.05513764258787,4.250438178608006,0.031980411078695814,0.09958323702985997
0.8113881885331755,0.00858670054518648,8.957190500647092,4.52828744602169,0.03695209408911882,0.09750266002231998
0.8166669399312934,0.004573707214477651,8.718743167673612,4.171459560601494,0.034824396569776386,0.09290649681457504
0.818403782532341,0.0011295580121368498,8.92128583087725,4.304176122205846,0.0267107267673178,0.09469421168630299
0.81951850041114,0.018493131193629872,9.157412726533302,4.434431294482341,0.038832849536314294,0.08857250458095274
