mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.9998755803116885,0.1432539550835281,27.638527136902383,13.240663908414474,0.12742949747476767,0.2840264400700986
0.9999706486883836,0.1349806163953991,28.74174767030338,12.847901528169409,0.12403589200097362,0.2772894220180721
0.9996386776348252,0.1253005567650532,29.97924734911451,13.244079576319542,0.13564266817536788,0.27974766980449534
0.9993845945596699,0.13272150100863966,29.181807726093332,14.783317212936021,0.1264847355184884,0.29864893350247074
0.9987900868212377,0.13159727639064236,29.618338242368022,12.99476073895056,0.13304979170051642,0.2816320469685721
0.9999191854023407,0.13236398923964107,28.859522313236916,13.036167283288709,0.12659252877025787,0.27840024281764714
0.9987781153398915,0.13219639687028795,29.810730487599788,12.249611961373615,0.13774538425344093,0.27434811855428914
0.9998451890097823,0.13646977619354908,29.974995073451968,13.503464176158047,0.13447695424196196,0.2853251818657675
0.9990289731033333,0.13103317460018415,29.903103866600222,12.51727134682686,0.13230325303757068,0.2811597394179681
0.9981418053864997,0.12947399357242553,29.76342708884492,12.54915862837092,0.12732849845199704,0.2854388993692211
0.9993190374496216,0.1313782407394714,29.936360420837506,14.003876005198098,0.13296677973801208,0.27974233454760467
0.9988608726723806,0.13103534963823849,29.227207561197424,13.30170844829273,0.13231822535194881,0.2855412838155106
0.9993987219566178,0.12823030147271325,29.348961128023188,14.196868351611624,0.12471859436306511,0.28652228826168075
0.9999530658825677,0.13347216070591364,28.407474444043668,13.674578343666772,0.13123600231728175,0.28567601541789284
0.9995894570920116,0.13277901656521343,29.156423568977655,13.966491371380684,0.128830642482656,0.28920845584601157
0.9998620270523679,0.13175519921499718,29.160261062677478,14.764181336129234,0.130303067569443,0.2950507841335181
0.9993060345723318,0.13498815316703586,28.914248383041226,13.938983971408538,0.1262169323266364,0.2822753195421076
0.9985110768497206,0.13368531464742792,29.913742702796778,12.778868484861148,0.12909292116523724,0.2784544657943264
0.9987293193218084,0.13626524107079674,29.273401686438874,12.912889708278044,0.13166593235227952,0.2767864010166342
0.9986816848890713,0.12900296816423087,28.844133575834306,12.319733852212076,0.1323305419216289,0.2780026656659998
0.9988799626436486,0.13149501323704285,29.427717227988087,14.180152244886305,0.1254799202088057,0.2927992565866783
0.9988133474987553,0.13725968872661487,28.621114298394765,13.186755341125126,0.12812725781502352,0.28613118017766187
0.9998063050203321,0.12980440622237044,29.668928334426603,14.75834274302238,0.12846724504618764,0.2889142461633448
0.9999104302194807,0.126543253567238,29.90586190836589,13.126542877117567,0.12444398409183491,0.28834010521925646
0.9999660507345709,0.13053399846152244,29.328397215450547,13.084333145492046,0.12937230878761363,0.2863410902595437
0.9993726402867522,0.1260051241672075,29.94364138353239,13.729833882746473,0.1268450618736045,0.28843265177512445
0.9995286814849664,0.13072285754108517,29.934493862447955,14.442087277339336,0.13782148827135857,0.29149142622742225
0.9998976195840104,0.12228130820797621,29.69764549175571,12.681946091932822,0.12597660496558263,0.29140812640848723
0.9990035064788821,0.1313652189147521,28.47358930622792,12.482851979232985,0.1302044842826329,0.2708653902073235
0.9996194590668919,0.13712364511251146,29.00127589876271,14.276679130734898,0.1366711293579423,0.3050287009442223
0.9992613033981086,0.12768523649734792,29.54631125457205,13.661026899911912,0.12270780730003843,0.28782063481954834
0.9993044007817325,0.13642217917905947,28.460914461509194,14.489905637215385,0.13491731396673862,0.2835642800189372
0.9997589333633865,0.13042000152158217,29.628513212096593,13.688133319755856,0.12517138450277357,0.28337899859355176
0.9985005924214293,0.13367320568619107,29.51543653612749,15.27662963640466,0.12926207657354605,0.29261653761414946
0.999648363408516,0.13814192266528635,28.823151739181395,14.228903596143553,0.13206006935792342,0.2936544008058186
0.999661572029268,0.13805385463369302,27.533669031449964,14.009429910549184,0.1327913037354545,0.28515055677142265
0.9987248891669147,0.13193403989710725,29.113290501794978,13.719585815917563,0.12979810956161933,0.2800189664675595
0.9998464474030179,0.13189445640345482,29.046786160992195,12.916772288807149,0.12764699129252732,0.28269916746298807
0.9997433788282868,0.12959190169869944,28.40576903420111,13.730379367455214,0.11957915307658355,0.27973613253814916
0.9997468667293834,0.12988107198484664,29.646378791365446,13.029381734955665,0.12770403038056663,0.2852033445422938
0.9991964229876995,0.13798051202954661,29.68440447220876,13.540506286615805,0.13367811619532838,0.2765207577180224
0.9999694553679188,0.12628697706443076,28.667582009333003,13.030727621326474,0.11981570919266778,0.2830801579942059
0.9999432872698168,0.13039656642855424,28.816950297113706,13.330708165319336,0.1279601186909299,0.2841780187608291
0.9991896412180926,0.1303773033077413,28.78356565645325,12.919658858356883,0.12297832515163186,0.2806914418345566
0.9990727114445088,0.13513662323368988,28.95980352218529,14.030081959988255,0.1332395987423557,0.28089038543672434
0.9996919612152102,0.13821002810118863,29.552426345129327,13.845480990374806,0.13440785287751628,0.2861638215689416
0.9999257972523308,0.1309815342349666,28.71864158724907,13.402736940919754,0.12760955887826433,0.28383152557053304
0.9993329999140882,0.12877458453767085,29.7551863322156,13.369987885025663,0.13230049971504207,0.28030841483282276
0.9992608263999218,0.1359173294666816,28.349781723089958,13.48819817806844,0.1331379571144645,0.2819538405644599
0.9987658195493002,0.12272339488139002,29.67708200978974,12.383457386209292,0.12460904609093998,0.27695806042692284
0.9998225210935487,0.13222389522823672,29.978691528252597,14.046930675697004,0.1319133905768875,0.28944150062203816
0.9984138392585873,0.1296484194221855,29.9524415320502,13.57092003686163,0.12817277434473673,0.28728809553554957
0.9991461914877953,0.13210656744566882,29.40502930356648,14.894295806569103,0.1312742767057457,0.2857529529047891
0.9999771314205588,0.12736459582019619,29.54081114668525,13.023462424617675,0.13131253216516914,0.2764896090220853
0.9998416047655722,0.1318721369854224,28.528353661965735,13.617917077784263,0.1262392414771604,0.2798303366172472
0.9996430276750911,0.1284417216886822,29.980134573333142,13.436984994965641,0.13496866298966056,0.2796207943297336
0.9994270900936999,0.13417234598558087,29.530003754729805,14.66602585739191,0.13039858173637497,0.2919008723062006
0.9990366059480456,0.13324930640068364,29.5917114433584,13.828340178534557,0.1256920223967346,0.2866496535989517
0.999871331545368,0.13130674029096517,29.97312912240663,13.294148142047622,0.13476980374577482,0.2911233153258963
0.9976583405529194,0.13121734863243378,29.901449805726386,14.050252029665195,0.1296484224633428,0.2843771085227563
0.9995723054469184,0.13006116643021026,28.89393086832196,14.645029993181097,0.13282593058470424,0.28911197313312564
0.9999463073208718,0.13066464656806795,28.99057359064658,13.304626307907977,0.13222665388549987,0.27988477612219465
0.9991939003894799,0.1299786187270324,29.760236732467426,15.180090734384532,0.13139605385499026,0.2899408063549263
0.9999598812703864,0.12250101186900826,29.839164105459748,12.834042600116048,0.12930910203056903,0.2752707788973906
0.9996267722742905,0.13271308723893557,29.30029736883845,13.883994850686014,0.13379734091221243,0.28977135049424935
0.9994186296832585,0.132812935054565,29.306419268080262,14.411660244247855,0.12877123438929725,0.2931789161457212
0.9996541227957729,0.136415987104516,28.75777827647649,12.861340279791092,0.12524428241724608,0.2786437592014909
0.9998909868208183,0.12662036821931827,29.904238204362784,13.179979139993376,0.13175239713175393,0.2883474903558557
0.9994764676210278,0.1279899331569886,29.53381437494665,13.599539080356228,0.12465384009033072,0.29447706971413035
0.9984528709851371,0.12810062096332214,29.048777279554038,13.01163372597816,0.12732560377108068,0.27986849080694476
0.9993095793894679,0.12655200021661878,29.885156653465778,13.360390562402948,0.1338911544827276,0.2876524832645679
