mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8083183974619352,0.11363944287184974,10.97299741398984,13.077984739975905,0.10485751636503664,0.3814719771108821
0.7817634579263849,0.122139211229314,9.479227688276492,11.802846100324167,0.09267247427206059,0.35528818068935114
0.8098130829461869,0.1068965431124843,9.815378149108405,11.807115028007187,0.0946926214523321,0.36459976178273606
0.7879825323346592,0.11725760169757762,10.18960072232833,12.613326331583906,0.09808019420879092,0.3746251679781218
0.8095276140481812,0.11208737590242553,10.663526455223405,12.746494553251482,0.09761150024457145,0.37886346084531924
0.7916322265841258,0.11212444438137117,9.99738160791456,12.165977549493272,0.09354043485583056,0.36902287790423804
0.7939108034277095,0.12235538977922203,9.886772032808139,12.057189360644548,0.10769619989006693,0.36532416199531464
0.7904763954720448,0.11761152942445216,9.995852089817449,12.11112286813557,0.09236713626225375,0.35770617323813936
0.7720221537199191,0.13424075248117828,9.453527426142445,12.077319111302563,0.09608165442884627,0.3606531438629705
0.8044465965706543,0.12136681613875777,10.118684638045995,12.307835132497237,0.08562072855442494,0.36729819779251344
0.8031228263177544,0.11110205568131247,9.709759406467628,11.578942742508985,0.09380987594825409,0.3542970082531592
0.7977482349566198,0.11497173428800996,10.012359201778319,12.170656307040396,0.10599345305547483,0.35273553825899046
0.8093264191736635,0.11118104878560134,10.041009318283638,11.858750964535536,0.1002988181355636,0.36547256549240453
0.7961452619695736,0.11667376721457488,9.486795424799354,11.282183611674064,0.10558819392975553,0.34946470714441075
0.7977193271355847,0.12167743981774498,11.181453109599422,13.647353571993698,0.10764868032192595,0.3797992977314468
0.7897204125381075,0.12321928634502737,9.773570068079902,12.053206440498647,0.0908372234127741,0.3608581442608145
0.7893383099438799,0.12088179839111793,10.144142383428552,12.633993701938165,0.09888118073547514,0.37513076221340863
0.7985449957418711,0.10726174875335344,9.478859211561192,11.127988190389702,0.08334780566328064,0.3637816614176497
0.8015119087084742,0.1181791919449714,10.63200747763602,12.769912735922887,0.09754283672618731,0.37418719629389535
0.7958892302137659,0.11647571771965519,10.082618020779307,12.180290375695343,0.09564543377610328,0.36989746393348816
0.7859087845659646,0.12921738855455733,10.07598559263328,12.513994488803316,0.10398582994157203,0.3663071793827922
0.793260934529391,0.12461131515633125,9.313634481393983,11.466365454694769,0.09336196524148747,0.35028184739517976
0.7932758152468082,0.11880832028903744,10.36930980310184,12.581343338091589,0.10117806305957032,0.37290441465148255
0.7887871072527245,0.12240466428701753,9.205179937155275,11.209754603899754,0.09871171106554151,0.34978085930208436
0.7966334185270904,0.11937259407334802,10.164347952221187,12.351679362600285,0.10215950587700429,0.36823526589354283
0.7996100971866887,0.12673791887799127,10.329674146550488,12.609828389223267,0.10344186918242544,0.35655022482959986
0.8050983473863099,0.11121041562353572,10.389319757447371,12.511318557155558,0.09986759962128211,0.3695461098267686
0.7845866471397659,0.13006612675700532,9.802712275659605,12.511219510948527,0.09693673860824834,0.36270581178034655
0.7890285382432889,0.12537267010094186,10.447024853434225,12.890396835306145,0.09583627819663915,0.37740905485237985
0.8037159398805394,0.12163527458167435,10.727055437262399,13.105068439093627,0.10086537054388439,0.37996255851029426
0.7862680367512888,0.13452977749536918,9.606037501107188,12.138322977050802,0.09757684595361174,0.3559711673594464
0.8260495199479672,0.10008064826785852,10.257331901831407,12.105695958067656,0.10199023391752117,0.3701821991749798
0.8014430584173452,0.12415872152471549,11.055742105663215,13.758952870044942,0.10167169301286996,0.3721177427052256
0.8175544694956202,0.10550234860394966,11.052396104219694,12.892667305378865,0.10006068472324271,0.37289533714854034
0.797849664081976,0.12283353855572815,9.754054211372281,11.942044782304604,0.09725598047010447,0.364816557989627
0.7752089558164862,0.14127509204523128,9.748573404593929,12.786977029143642,0.08956386778098482,0.3596152885974744
0.7859029161800951,0.12072132557777904,10.006833682834584,12.465528954087103,0.0953315845689148,0.37461171641223834
0.8312604091927662,0.10397205050192258,10.819729213011989,12.700595769337104,0.10436366748214736,0.39162552310700144
0.785651674672976,0.1230264249493238,9.185930092108476,11.182793668506216,0.09037445250996888,0.3499889904941304
0.7929246103844155,0.11886915962329747,9.842689530151373,12.098236010871142,0.10521550021677735,0.3639091916902556
0.7810232352335,0.12096817474667458,9.039502183033235,11.05069909177621,0.0997824001718934,0.3483727690487915
0.783302043681646,0.13044374172320844,9.483496305104369,11.86262670886834,0.09610293708693843,0.3681061180010167
0.7871980926585821,0.12534991321413697,10.3267675823698,12.907577314506065,0.10220346337201716,0.37180483899260247
0.809026203256912,0.11172599569114362,10.663925468778723,13.097075359437426,0.0996454334863597,0.37913363691563157
0.7759241265827993,0.130087919586842,10.046416386832185,12.853167614415158,0.08848523571169367,0.3671239436026743
0.7904040874204479,0.1076775682371985,9.934601005121667,11.966058028367693,0.09819690828537636,0.3600024506426957
0.7930911393258656,0.1172954387957492,10.098910813140462,11.878806270772657,0.09828887952466354,0.362190625326092
0.7963737878364543,0.12877120435801415,9.719736256285191,11.68384430201995,0.1011959380216844,0.34817815532198443
0.8009583819415496,0.12636021929761712,10.332649744945105,13.019256822580667,0.09516001779842823,0.37319389235483097
0.78523195731419,0.12605745871291218,9.238013121295364,11.472780951786241,0.09822557796386504,0.3531467660121225
0.7627904721153058,0.13864727167924487,8.287612452848958,10.79106313549078,0.0905699322585219,0.3368058154372161
0.770538702269231,0.12208799891481559,9.615242691625529,11.77378404434279,0.095735203107625,0.36667893357678855
0.8038407709163018,0.11570517936870761,9.962854034575757,11.968583274125876,0.10327117029674056,0.36188737647345465
0.7636761722091178,0.1371550761080405,9.790544795207866,12.41488688145404,0.09630274277027065,0.35978416673781
0.7811835800054107,0.12192491757950463,9.028273041394693,10.843824261287972,0.09193224038844579,0.3492683086585289
0.7961028943542826,0.10619649155679811,9.669532555612346,11.517517798255016,0.10240024135274614,0.3560415919372441
0.7966478432584152,0.11623170827423202,9.525219406920547,11.440970571278745,0.0985783958923764,0.3612193005753297
0.8022708512966286,0.11780921475091033,9.293926631452042,11.23410523667571,0.10164319342305762,0.35976365371486346
0.7806456065692281,0.12988156600935227,8.76854968634839,11.137571980651094,0.09293636349726246,0.34036458631729255
0.7762437715796292,0.12860861736568993,10.121250642388995,12.647472545127467,0.09595612148995321,0.36169789080998876
0.7858422896051646,0.12362948067643573,10.378846029987749,12.801401217196133,0.09768181545663299,0.3746686102255903
0.7926259642521786,0.12670240719346937,10.736982258602675,12.987749526792442,0.101650126277673,0.3695326003026032
0.7703631430171107,0.1331747135962342,8.90293085322887,11.348938016354479,0.09007162907392843,0.34088316939033164
0.8106292138810268,0.10343153378515761,10.876389276494425,12.83151206139209,0.0989436627620158,0.37217896899786007
0.7925371657595359,0.12028277733189516,9.538163240037294,11.64814844540155,0.10144823228700167,0.35769009897372966
0.7873776637475791,0.12070892676211592,9.44098635484154,11.566467168699823,0.09452314792876994,0.34937643981558786
0.7700668175608135,0.13953290497666776,8.607353166007192,10.858216478973285,0.09019933399186683,0.33970118836875657
0.813013444652678,0.11822598629866352,10.068410198291852,12.022134464763635,0.09388423346075439,0.37723188232437355
