mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.5623760354112991,0.0007020840848789634,12.742353793973091,7.210189092076645,0.019287141236529002,0.5541716515784905
0.5816877250583212,0.003350386682533817,14.0064207072775,7.874343294535451,0.02057109271209073,0.5727975588373325
0.5567768992516936,0.0004844499359181808,12.972143035605942,7.441451910973809,0.017581654225519026,0.5287876301097767
0.5641253942909539,0.0020385416490001644,13.536923779442104,7.661654200044973,0.020617082625150964,0.5523734943105939
0.571719576621335,0.0005078957619879358,12.571272373614075,7.092978497547133,0.01772289827496016,0.5425549665832851
0.5592833253596273,0.008685500362278067,12.956548746353583,7.336687035748751,0.019578594746242465,0.5474096994005583
0.5682293533114317,0.0010260583555552066,12.485476883811137,7.411429346254792,0.015718140945079298,0.5191553153248772
0.5646589579531878,0.002508831184652305,13.680150502182581,7.804907682894959,0.020086005882736114,0.5581073833028578
0.573290172724631,0.008110398914226926,13.17817981217089,7.737996191394841,0.015205460053212182,0.5521721857383152
0.5691939670726394,0.002469415812358908,13.230086348898139,7.737692167925185,0.015789042466018924,0.5597945995360211
0.5766254475650441,0.0020496391358817974,12.909393824410802,7.478810978552507,0.019908504445286256,0.5339329280012709
0.5849503756332245,0.0008313982216081713,13.039790482033796,7.02165712465728,0.024355732775669145,0.5241781813566517
0.5636381554989229,0.00047881802929696063,12.682542818214335,7.240508961093016,0.026321511847900658,0.5289295884051652
0.562119229056927,0.004144135722134413,12.443464914280538,7.056812458686563,0.01580896639307774,0.5202371219764683
0.5701554170703009,0.0018702676934435494,13.008624093945734,7.631279260865521,0.0205484381897791,0.5424040814557594
0.565647825923497,0.0034192385799316685,13.16523084729392,7.657632922954179,0.017206202831814624,0.5550884663091966
0.561774246700508,0.0005361136299976069,12.621464850103886,7.137761690622922,0.027399966866121596,0.5288829109235339
0.5689380974690964,0.0006115951970831546,13.33827403652396,7.661423868794867,0.02278916830909051,0.5402704153913159
0.5682130315874747,0.008101790490368552,12.73818760092493,7.162739173959441,0.017891595968549546,0.5279822308610503
0.5742082931598936,0.004155310402692181,12.553538466853073,7.185228559216232,0.018972776570217023,0.5483925690750185
0.5660889523904497,0.0015023667779048707,12.868592870788088,7.660856979542407,0.014133049907487764,0.547275745491338
0.5741053483618508,0.00523864653280463,12.795200545980176,6.971764493873248,0.01639309739849617,0.5238648696236256
0.5541914069020936,0.009720776781709904,13.339464970378458,7.850126288822405,0.019780155126857397,0.5453598165380686
0.571649141280746,0.004469874320640435,13.011004888254783,7.686382371766709,0.021663949333051682,0.5305983764258356
0.5751812978652278,0.0035986470901467732,12.912950769692197,7.214738142260693,0.022041206448759048,0.5339959143733671
0.5674837232481178,0.0035589226186002174,12.038155830948215,7.178665198420403,0.014227409681442628,0.5207761786741637
0.551364540001635,0.0030323232455495004,13.417072462556588,7.607784239441972,0.01689390919806484,0.5576238039155974
0.5645047983143218,0.0018391281059149057,13.06128808641997,7.406690581071986,0.018973649112961954,0.5278474463151164
0.5821522069464581,0.0018207327570672228,12.795644999524937,7.124765371112383,0.019833570638125055,0.5364138179634461
0.5764787423610602,0.005366471942750655,13.884621318602521,7.750970455780118,0.028178784819811214,0.5571465870995586
0.5799584011246007,0.0007879569272383366,13.028216935329034,7.524158624473733,0.021151081341362017,0.5454629064439931
0.5769586785018979,0.003494382805274121,12.232966299551757,6.946673550229553,0.016775795543268093,0.5236219787780843
0.5567702555598282,0.013817312978301586,12.857632998810448,7.474438082754737,0.011812943758781726,0.5212445916486442
0.5743001589853551,0.000360388551084149,12.664729516462845,7.244622978487701,0.017404299406908005,0.5333453442380007
0.5677150942968018,0.005916013084079524,13.455404655427749,7.559748604063763,0.017441695013782288,0.5463205599926377
0.5641159821981253,0.007464936588811158,13.426111632762291,7.718501846245764,0.02318689251269428,0.5469042952712662
0.5843765646748438,0.00044280605583504846,13.2249381033117,7.576855100388736,0.025625180053853072,0.5642194315691937
0.570177736026058,0.006946847427810562,12.257617197720563,6.904605028834352,0.017040221472562393,0.514996819050531
0.5661562664707105,0.0023521132076598796,12.530078276550908,7.018589838142149,0.018225417187496148,0.5227994365318805
0.5612853825248577,0.0029104057591635537,12.386843014378849,7.130582705009944,0.015591107308887086,0.5260689129983989
0.5590397591913775,0.011905996356330757,12.923790473361219,7.6981553678031,0.017577923858263903,0.5234462503449989
