mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.9979075497323904,0.11217071505799987,20.078223594967568,10.396806208275407,0.0814215648612225,0.6721380809309162
0.9979584923782121,0.11488992429407914,19.011710111355548,14.48756902995505,0.0799231074597928,0.6911114127897214
0.992196629339369,0.13979288237412216,18.347486545114904,12.683216423718871,0.08648773247103413,0.6745007634833875
0.9976852430715659,0.12630621464049485,17.928558272869203,12.012565335964025,0.08304830518277456,0.6778307721710369
0.9993626126977119,0.13489066254977788,17.72926526501419,13.275042205871868,0.07446808398630837,0.7061646960055801
0.9990342750000809,0.10918953003049527,18.488093726531368,11.58004031021939,0.07984075577876076,0.6569364720320673
0.9994512550596945,0.11321302248608851,19.302897738583777,12.35986985645675,0.07424433669328097,0.6730432797564686
0.9895728459600258,0.13046842871206224,17.7026191325555,11.807712223792349,0.08148367758189391,0.6661299619602503
0.9995596934715472,0.11943323198180941,18.418478092697352,9.340703179764946,0.08253927340623732,0.6319266126114852
0.9856222724826599,0.14219002458020844,19.564278614951924,14.40209436179987,0.08162801813917098,0.6856540487096104
0.9991724586961834,0.10750682114695452,20.57191065393023,13.393183595261458,0.07551803389482908,0.6842037249572166
0.9972176107953,0.125491180003717,19.330303928010572,12.823064192434598,0.08715218197003687,0.6771650770374357
0.9849424019911237,0.12000195477518168,21.824925484052834,15.331308253751478,0.07912156759066724,0.6949861496803518
0.9981702644007817,0.11812134862995831,17.617761540582702,13.902163442528835,0.08146230438372895,0.6919457366232845
0.993515814761752,0.1109553263487526,24.531083001688756,12.50106265043422,0.07709441248054429,0.6818892345847531
0.9971906271011194,0.12112853633462682,18.733556039267306,12.372730062692428,0.07941471799032702,0.677940386945468
0.994799073330393,0.12299691430715999,20.676895108925823,14.638593761712416,0.0758394538704567,0.730987312172503
0.9983145496826552,0.12005324079669001,20.880446926652844,13.430121152967311,0.08870018849907625,0.7107802889374198
0.9986870165418481,0.09646002557469713,25.19997343613351,12.312185118680175,0.0794058640932135,0.6918877483858302
0.997530485218702,0.12053832123904214,19.01058132099623,12.826642412514696,0.08135214651723865,0.6738067353533707
0.9924150747606271,0.12827135540599033,18.185337582613847,12.939314604198874,0.09015244290295227,0.6901724851707656
0.995731669018368,0.10307670994469421,23.375051956821274,14.57858677873434,0.08875623010618859,0.7239477847893778
0.9982414926088169,0.09499082724618779,25.676025334001757,13.310431825282928,0.08312130505562859,0.6930237955372268
0.9930367602439872,0.1296948020115185,16.77026008527617,11.555383776303279,0.07899367755440326,0.6523803367965542
0.998515370745021,0.10386947490674049,22.964183293528382,15.362317221760167,0.07658923521594452,0.718957097047711
0.9943566375593708,0.10489434094212613,22.564176534667464,14.765486984076075,0.0865064107099989,0.7156682570258355
0.9998985986018035,0.1009112577386679,22.71919482153106,13.300837955998338,0.0795276661867597,0.7191499121977676
0.9991273044964867,0.1097000081759327,21.353073951144058,14.13416389618122,0.09127095211071043,0.7044043076779061
0.9956056894192634,0.0998692613944546,24.436129767870497,16.70418246834213,0.08327216833342548,0.7162319989041538
0.9990904393256831,0.11920594839861487,20.923047760820584,12.961009854011017,0.08587384748640055,0.6888549672186941
0.9900525671139333,0.09877839809819512,26.61606116068885,12.988170134647655,0.08566335365033119,0.6936195908925099
0.9977549039328443,0.11528647012154539,18.973077933085232,15.115354727793743,0.08624553508214716,0.7080844538339687
0.9989970422377631,0.11207127247690309,21.2241642072606,12.917888432728194,0.09177839828409359,0.6780696262800638
0.9948164047762805,0.12517804521920087,19.519740927270647,11.994322370250824,0.07989991747410483,0.6768486935157225
0.9971805556510255,0.0917007120846174,25.716222873685833,12.719881201411795,0.08572928136571809,0.6957396986282671
0.9982276415510805,0.12140696681366317,18.630761585846415,11.440608632371756,0.07484862760430551,0.663039975384962
