mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.6672854757340584,0.08754679484864046,3.455240007888243,8.95495121734199,0.08899540333038339,0.20682599955832937
0.6724512243591247,0.06707015017408985,3.6795265164224964,9.38861055390998,0.10731716394985255,0.21868895127288251
0.667762360673089,0.0948679527141144,3.682555435330255,9.030860044472755,0.0870060389828691,0.21993028116505764
0.6682785336088956,0.08286191486185128,3.6589349724390963,9.887976291650665,0.09997389440903408,0.22232669795263016
0.6742868231690512,0.060991609379291885,3.842194681521895,9.413100731433058,0.10511755493658363,0.2257853490017827
0.6661055289101789,0.08724411632840236,3.6723449287883416,9.479874950610746,0.09733884210814284,0.22114913643094136
0.6579308779910491,0.06164768900810472,3.645849518568483,9.347568324436695,0.11958563291987928,0.22031022646722384
0.6637586994052437,0.06569701102648087,3.954848607471672,9.790829068328447,0.10854300106978497,0.2223346698169686
0.6567896437714517,0.08837147641176372,3.520521066836634,9.55418328778073,0.09795073786738707,0.21329441268172986
0.6730348209252566,0.06965258597782122,3.616972135915357,9.091590035662412,0.09279449218385433,0.2097384541171465
0.6764116261014304,0.08221925258723325,3.9817605194274295,9.460479150645485,0.10217335770694426,0.2242479027771002
0.6716734721064428,0.07314258137427375,3.780941664866254,9.252590776206652,0.09830852663414476,0.22079425355677845
0.6551816412086432,0.07259669207464461,3.7372842603275207,9.521698800646522,0.08741482788810286,0.22563651215050204
0.6487348562223156,0.07453276804954864,3.8217399388717173,10.00829855002577,0.11210588047238969,0.21604506945561633
0.6628712156341816,0.07853208483721381,3.692249192094351,9.092715680229192,0.09253754107966122,0.21716897704663612
0.6555286400609017,0.06739903694798366,3.826085043551222,9.572045081476746,0.10826024468930923,0.22462150614857387
0.6493301829382955,0.06317192045960701,3.809844087971523,9.355549919924675,0.09714526187861497,0.2233244955790893
0.6460444431713205,0.07650126122566848,3.8440623505616833,9.8952185294749,0.12018905698802244,0.21431937296624132
0.6564076983527514,0.06515420175187901,3.482318052633028,9.202650270339227,0.0970759558842859,0.22339777597059884
0.6714787415113211,0.06406754850169828,3.6127543505711666,8.852500270180366,0.09655754288990409,0.2235621699821945
0.6830151104966923,0.08184997817498525,3.8519883759323585,9.788475007020743,0.10875404019495527,0.21979039345770685
0.6543797469147331,0.08054239502293924,3.879726291028254,9.774893789775172,0.11149622121306857,0.21535985867248625
0.6745382388852109,0.0729982248158849,3.7468103635246255,9.521196816048827,0.11482868562937197,0.2180879118795932
0.6584992689722441,0.07408540405536092,3.764850295561524,9.72443276801932,0.09400868841243341,0.2238078978070107
0.6558113869088222,0.06240599775513874,3.7578715854977265,9.489549012962783,0.09966009536367663,0.22078492470611757
0.69289823273008,0.06657814525203698,3.6283028135647237,8.87021127992647,0.09978128714026517,0.22414914111157458
0.6527012571059947,0.0822919063667908,3.563597098198122,9.620653950637415,0.0913441471529752,0.21505258954683787
0.6570805105582099,0.06212883098644905,3.5850739592881853,9.065708829672785,0.09885811702775134,0.22158150550036146
0.688418299476127,0.09148527645527746,3.5105691944443143,8.991072663143365,0.09410005230832552,0.21171197280589502
0.6535953656629863,0.061013705608065676,3.91931344417696,9.770350710593839,0.11489194622485911,0.2244444661695106
0.6871797145786586,0.08046195122279866,3.823124943470067,9.354966074014001,0.11314295776016285,0.21564887599476334
0.6741574187016542,0.07492263300786065,3.84785334794476,9.28981166909014,0.10997505314954718,0.20884781879436465
0.6569715908450445,0.05839594325000678,3.8918957325787105,9.74652975495842,0.11100884912667174,0.22595042529229958
0.6756882944810844,0.08567178417430674,3.855118102459037,10.050511821528447,0.11290923806400584,0.22776508386021332
0.6986380932824474,0.0814535678498167,3.7056745677304375,9.4347322942532,0.11263911183431373,0.2131805570607588
0.6707788940506966,0.07903658314798782,3.5333930387351398,8.926798977204417,0.09209020383957486,0.215039979208208
0.6931436937842219,0.0579015968848906,3.5246018036956204,8.46760633627875,0.08860128710684884,0.21432893539786102
0.6760643037246576,0.05409188251295028,3.556038410345756,9.012487374755628,0.09934004628958523,0.21295090371659808
0.6811665082784459,0.07624475180778373,3.688938563062033,9.118000572469201,0.11146919695514065,0.21362793892778226
0.6729177578362364,0.07476929120774847,3.580590144333233,8.897043050563555,0.10300451151072519,0.21287951683344203
0.6675601265811647,0.08483674823001659,3.522375797894404,9.518038693486194,0.10673498727915302,0.21540474973220877
0.6739569012491626,0.07357150857300268,3.553988572028796,9.105843880205647,0.09819116760559525,0.21094671373350732
0.6773431278660502,0.0890143150084453,3.4095534367195017,8.783648681771533,0.09808017517103802,0.20676446314956892
0.6422149504614393,0.06880353002166596,3.699492543424833,9.573788188524125,0.09796736726098954,0.22125742125210462
0.6675356976311485,0.06599083365623054,3.844160736009572,9.78969552753658,0.11062684208052821,0.22841276767027358
0.6703026675370146,0.07093103337658678,3.785927289583421,9.635832838594546,0.10640235917456428,0.22670490480231018
0.6612169647213466,0.07625060979813518,3.9001901298185784,10.03297533440789,0.10912677694725505,0.22705052974265416
0.6899245190397152,0.06337847156106415,3.7233721986146526,9.470788957881295,0.11343873131237037,0.23275005690080483
0.6778590868521174,0.0780345634696826,3.5669121163930373,8.951019564379026,0.09743488754761566,0.21499003513545792
0.6663078863876739,0.08403873590039664,3.6635828405781656,9.687329294709532,0.10500751311799902,0.2206244653569837
