mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.49317790156398134,0.12405547588858627,14.735299338655011,8.407792139518005,0.05468705391914069,0.8900418813668022
0.4980890996367193,0.11163060083274338,13.903014600385124,8.13200074132493,0.06912932137004985,0.8822798345941172
0.5002129134142967,0.15241560238816343,15.81215473924191,8.522319669600359,0.06412421063973657,0.8769237507558107
0.48647747058516355,0.14002407338130995,14.535763200192985,8.62029281939774,0.06567867779846594,0.8969266386616999
0.48267074716265834,0.1171858153717499,13.432203063290114,8.143420705960686,0.0633604059353257,0.8490472476659437
0.46545382659519724,0.1341134246562711,14.323033717938925,9.230615005655117,0.060389959030170304,0.906205147436781
0.5036445657765403,0.08165988101894657,13.146136082340881,6.87706456566849,0.06148237168342045,0.8881551680679685
0.48611690665426466,0.12426202941598177,14.772226432227622,8.885517716269371,0.06159278661776523,0.885120645594227
0.4848398095168727,0.11777571526770515,13.742060435367026,8.026908394294637,0.05467884846428415,0.8800586596903335
0.46612247251169564,0.14698561700567314,14.705161914519925,9.795629847140523,0.05951402142851064,0.8926501764388981
0.502146940441389,0.13035900025154917,14.8886406456319,8.23783078805056,0.06274985197849861,0.8865344671302497
0.48523728029911056,0.12208727492491266,14.835670047912943,9.153413500958392,0.06702516191022342,0.8892533665072169
0.4853100458989116,0.11696838766802478,14.012009918329102,8.297272852806822,0.06894191236255241,0.8649649190461434
0.5021965244619229,0.12393183086980696,15.464249150429367,8.738769659348685,0.06894830288705564,0.8734370130574003
0.4997518459685867,0.11762255299728241,15.026481348163372,8.591834567887025,0.06869080446253518,0.8790352233345717
0.5088732260778548,0.10863859932162924,14.600011220989465,7.900263812068545,0.05836313000233522,0.8813355961902305
0.4986924055309452,0.10119761159192377,14.002607662246477,8.042331881165076,0.05961711937392296,0.864483437112232
0.5029920322827774,0.1233800547071621,15.322005083659285,8.722561951376518,0.0662148739475536,0.8710025043003646
0.49352788967733285,0.10841544523855699,14.125455759880674,7.971279546042648,0.06872263932403419,0.8868456858599777
0.47898080905352997,0.12023861194652452,14.811874132820687,9.003196778013836,0.06852010386764244,0.87486983851694
0.5146700909609105,0.10109165527729246,13.507569333946856,7.236166784736967,0.05879707452269056,0.8794968196349149
0.47555683491953243,0.12871869185283397,14.507780731868587,9.526183729124403,0.06724670076236872,0.8907914956640217
0.4826836950605424,0.1426300383821008,14.925715899444679,8.806564199429832,0.06119484240737568,0.8758514766120661
0.48848842573666984,0.1210621911384587,14.652822486565961,8.932951539225112,0.06306220250309662,0.8806350426062706
0.49734138302095054,0.12492346270629269,14.564188720535915,8.496171499269357,0.06781491471688113,0.9020592538484014
0.4929562910466874,0.13662891576650993,15.080762275495216,8.606378618091918,0.0655919204489083,0.8890122919496708
0.5167369325882004,0.09685479909029573,14.10090178756069,7.458734509892698,0.05638082211995062,0.8811629330399408
0.48679156189642847,0.11272088368618856,13.713660091495896,8.224399177340631,0.06026563896833204,0.8608251508284633
0.47462310894608634,0.1403559917897301,15.052961781510813,9.539422729804247,0.05783360739729273,0.8796077013889599
0.4792802099990696,0.13065184306502442,14.744921240853536,9.051633517599184,0.0691834629119633,0.8677314538976455
0.49977719129011494,0.11182648809576289,14.056468731366726,8.144587502196487,0.06835970155699937,0.8776536266532359
0.49803507862518226,0.12069776387594035,14.379476479606259,8.38190757891567,0.07087439568591919,0.8627361113234151
